Time Stamp,Open,High,Low,Close,SellersLevel4,SellersLevel3,SellersLevel2,SellersLevel1,SellersLevel0,BuyersLevel0,BuyersLevel1,BuyersLevel2,BuyersLevel3,BuyersLevel4,BuyersInControlPrice,SellersInControlPrice,Entry,Defence,Stop,Target,Actual_100%_dis,Predicted_100%_dis,Actual_Agressive_Target,Predicted_Agressive_Target,Actual_Profit,Actual_Aggressive_profit,PAT_Profit_100,PAT_D_Profit_100,PAT_Loss_100,Target_Predicted_Aggressive_100_Defence_Target,PAT_Profit_Timestamp_100,PAT_D_Profit_Timestamp_100,PAT_Loss_Timestamp_100,Actual_Loss,PAT_Profit_Duration,PAT_D_Profit_Duration,PAT_Loss_Duration
9/24/2024 5:40,5782,5784.25,5781.5,5784,5658,5616.5,5614.75,5614,5613.25,5771.5,5774.25,5776,5778.25,5781.5,5784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 6:20,5781,5783.25,5780,5783,5658,5616.5,5614.75,5614,5613.25,5771.5,5774.25,5776,5778.25,5780,0,5783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 6:45,5777.75,5779.5,5777.5,5779.25,5658,5616.5,5614.75,5614,5613.25,5771.5,5774.25,5776,5777.5,5778.25,0,5779.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 6:50,5779,5781.5,5778.5,5781.25,5658,5616.5,5614.75,5614,5613.25,5774.25,5776,5777.5,5778.25,5778.5,5781.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 7:00,5780.75,5782.75,5780.5,5782,5658,5616.5,5614.75,5614,5613.25,5776,5777.5,5778.25,5778.5,5780.5,5782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 7:05,5781.75,5784.25,5781.5,5784.25,5658,5616.5,5614.75,5614,5613.25,5777.5,5778.25,5778.5,5780.5,5781.5,5784.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 7:10,5784,5785.75,5782.75,5785.75,5658,5616.5,5614.75,5614,5613.25,5778.25,5778.5,5780.5,5781.5,5782.75,5785.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 7:15,5785.75,5787,5785.5,5786,5658,5616.5,5614.75,5614,5613.25,5778.5,5780.5,5781.5,5782.75,5785.5,5786,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
9/24/2024 8:10,5761.25,5767.75,5758.25,5766.25,5658,5616.5,5614.75,5614,5613.25,5758.25,5778.5,5780.5,5781.5,5782.75,0,5766.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 8:45,5756,5762.5,5754.75,5761,5658,5616.5,5614.75,5614,5613.25,5754.75,5758.25,5778.5,5780.5,5781.5,0,5761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 8:50,5761.25,5768.25,5761,5766.25,5658,5616.5,5614.75,5614,5613.25,5754.75,5758.25,5761,5778.5,5780.5,5766.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 8:55,5766.25,5773,5766.25,5771.25,5658,5616.5,5614.75,5614,5613.25,5754.75,5758.25,5761,5766.25,5778.5,5771.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 9:00,5771,5776.25,5770.75,5774,5658,5616.5,5614.75,5614,5613.25,5754.75,5758.25,5761,5766.25,5770.75,5774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 9:10,5774.25,5775.25,5772.75,5774.75,5658,5616.5,5614.75,5614,5613.25,5758.25,5761,5766.25,5770.75,5772.75,5774.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 9:15,5774.5,5780,5774,5776.5,5658,5616.5,5614.75,5614,5613.25,5761,5766.25,5770.75,5772.75,5774,5776.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 9:20,5776.75,5779,5775.25,5777.5,5658,5616.5,5614.75,5614,5613.25,5766.25,5770.75,5772.75,5774,5775.25,5777.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 9:25,5777.75,5778.75,5776,5778,5658,5616.5,5614.75,5614,5613.25,5770.75,5772.75,5774,5775.25,5776,5778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 9:35,5778,5781.75,5778,5780,5658,5616.5,5614.75,5614,5613.25,5772.75,5774,5775.25,5776,5778,5780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 9:50,5780.25,5782.25,5778.5,5781.25,5658,5616.5,5614.75,5614,5613.25,5774,5775.25,5776,5778,5778.5,5781.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 9:50,5780.25,5782.25,5778.5,5781.25,5658,5616.5,5614.75,5614,5613.25,5774,5775.25,5776,5778,5778.5,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0
9/24/2024 9:55,5781.25,5790.5,5780.25,5789,5658,5616.5,5614.75,5614,5613.25,5775.25,5776,5778,5778.5,5780.25,5789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 10:05,5785.5,5788.5,5785.5,5787.25,5658,5616.5,5614.75,5614,5613.25,5776,5778,5778.5,5780.25,5785.5,0,5787.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 10:45,5787.75,5790.25,5786.75,5789.25,5658,5616.5,5614.75,5614,5613.25,5778,5778.5,5780.25,5785.5,5786.75,5789.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 11:10,5784,5787.25,5783.75,5785.25,5658,5616.5,5614.75,5614,5613.25,5778,5778.5,5780.25,5783.75,5785.5,0,5785.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 11:15,5785.25,5788.75,5784.25,5788.25,5658,5616.5,5614.75,5614,5613.25,5778,5778.5,5780.25,5783.75,5784.25,5788.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 11:55,5784.75,5787,5783.75,5786.5,5658,5616.5,5614.75,5614,5613.25,5778,5778.5,5780.25,5783.75,5784.25,0,5786.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 12:05,5784,5786.5,5782.75,5784.75,5658,5616.5,5614.75,5614,5613.25,5778,5778.5,5780.25,5782.75,5783.75,0,5784.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 12:40,5781.25,5785.25,5780.75,5784.75,5658,5616.5,5614.75,5614,5613.25,5778,5778.5,5780.25,5780.75,5782.75,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0
9/24/2024 12:45,5785,5785.75,5782.5,5784.5,5658,5616.5,5614.75,5614,5613.25,5778,5778.5,5780.25,5780.75,5782.75,0,5784.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 12:55,5782.25,5785.25,5781.5,5785.25,5658,5616.5,5614.75,5614,5613.25,5778,5778.5,5780.25,5780.75,5782.75,5785.25,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
9/24/2024 13:25,5785.25,5787,5784.75,5786.25,5658,5616.5,5614.75,5614,5613.25,5778,5778.5,5780.25,5780.75,5782.75,5786.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 14:00,5785,5794.25,5783.25,5792.75,5658,5616.5,5614.75,5614,5613.25,5778,5778.5,5780.25,5780.75,5781.5,5792.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 14:05,5792.75,5793.5,5789,5789.25,5658,5616.5,5614.75,5614,5613.25,5778,5778.5,5780.25,5780.75,5781.5,0,5789.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 14:15,5789.25,5790.75,5788.75,5790.5,5658,5616.5,5614.75,5614,5613.25,5778,5778.5,5780.25,5780.75,5781.5,5790.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 14:40,5792.75,5793.75,5792.5,5793,5658,5616.5,5614.75,5614,5613.25,5778,5778.5,5780.25,5780.75,5781.5,5793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 16:10,5792,5792.5,5791.75,5792.25,5658,5616.5,5614.75,5614,5613.25,5778.5,5780.25,5780.75,5781.5,5788.75,0,5792.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 16:45,5791.5,5792.75,5791.25,5792.25,5658,5616.5,5614.75,5614,5613.25,5780.25,5780.75,5781.5,5788.75,5791.25,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0
9/24/2024 16:50,5792.25,5793,5792.25,5792.75,5658,5616.5,5614.75,5614,5613.25,5780.75,5781.5,5788.75,5791.25,5791.75,5792.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 17:10,5792.75,5794.25,5792.5,5794,5658,5616.5,5614.75,5614,5613.25,5781.5,5788.75,5791.25,5791.75,5792.25,5794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 17:15,5794,5794.5,5793.5,5793.75,5658,5616.5,5614.75,5614,5613.25,5781.5,5788.75,5791.25,5791.75,5792.25,0,5793.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 19:25,5782,5784.25,5781.5,5783.5,5658,5616.5,5614.75,5614,5613.25,5781.5,5788.75,5791.25,5791.75,5792.25,0,5783.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 20:05,5781.75,5784,5781.75,5783.5,5658,5616.5,5614.75,5614,5613.25,5781.5,5788.75,5791.25,5791.75,5792.25,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0
9/24/2024 20:40,5781.5,5783,5781.25,5782.25,5658,5616.5,5614.75,5614,5613.25,5781.25,5781.5,5788.75,5791.25,5791.75,0,5782.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 20:55,5780.5,5782,5780.5,5781.75,5658,5616.5,5614.75,5614,5613.25,5780.5,5781.25,5781.5,5788.75,5791.25,0,5781.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 21:15,5780.5,5783,5780.25,5782.5,5658,5616.5,5614.75,5614,5613.25,5780.25,5780.5,5781.25,5781.5,5788.75,5782.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 21:20,5782.5,5783.75,5782.5,5783.5,5658,5616.5,5614.75,5614,5613.25,5780.25,5780.5,5781.25,5781.5,5782.5,5783.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 21:25,5783.5,5784.25,5783.25,5783.75,5658,5616.5,5614.75,5614,5613.25,5780.5,5781.25,5781.5,5782.5,5783.25,5783.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 21:30,5783.75,5785,5783.5,5785,5658,5616.5,5614.75,5614,5613.25,5781.25,5781.5,5782.5,5783.25,5783.5,5785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 21:35,5785,5785.75,5783.75,5784.25,5658,5616.5,5614.75,5614,5613.25,5781.25,5781.5,5782.5,5783.25,5783.5,0,5784.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 21:50,5782.25,5783,5782.25,5783,5658,5616.5,5614.75,5614,5613.25,5781.25,5781.5,5782.5,5783.25,5783.5,0,5783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 22:00,5782.75,5783.5,5782.5,5783.5,5658,5616.5,5614.75,5614,5613.25,5781.25,5781.5,5782.5,5783.25,5783.5,5783.5,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
9/24/2024 22:05,5783.5,5784.25,5783.25,5784.25,5658,5616.5,5614.75,5614,5613.25,5781.25,5781.5,5782.25,5782.5,5783.25,5784.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 22:50,5783.5,5785.25,5783.5,5785.25,5658,5616.5,5614.75,5614,5613.25,5781.5,5782.25,5782.5,5783.25,5783.5,5785.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 23:35,5782.5,5783.5,5782.5,5783.5,5658,5616.5,5614.75,5614,5613.25,5781.5,5782.25,5782.5,5783.25,5783.5,0,5783.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/24/2024 23:55,5776.5,5780.25,5776.25,5779.75,5658,5616.5,5614.75,5614,5613.25,5776.25,5781.5,5782.25,5782.5,5783.25,0,5779.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 0:45,5774.75,5776.75,5774.25,5776.5,5658,5616.5,5614.75,5614,5613.25,5774.25,5776.25,5781.5,5782.25,5782.5,0,5776.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 1:10,5775.75,5779,5775.25,5777.75,5658,5616.5,5614.75,5614,5613.25,5774.25,5775.25,5776.25,5781.5,5782.25,5777.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 1:15,5778,5778.25,5774.75,5777.25,5658,5616.5,5614.75,5614,5613.25,5774.25,5775.25,5776.25,5781.5,5782.25,0,5777.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 1:25,5779,5781.75,5778,5781.75,5658,5616.5,5614.75,5614,5613.25,5774.25,5775.25,5776.25,5781.5,5782.25,5781.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 1:30,5781.75,5783,5780.75,5782.75,5658,5616.5,5614.75,5614,5613.25,5774.25,5775.25,5776.25,5781.5,5782.25,5782.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 1:35,5783,5784.25,5782.25,5783.25,5658,5616.5,5614.75,5614,5613.25,5774.25,5775.25,5776.25,5778,5781.5,5783.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 2:00,5782.5,5784,5782,5783.5,5658,5616.5,5614.75,5614,5613.25,5774.25,5775.25,5776.25,5778,5780.75,5783.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 2:05,5783.25,5784.25,5782.25,5783.75,5658,5616.5,5614.75,5614,5613.25,5775.25,5776.25,5778,5780.75,5782,5783.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 2:15,5782.5,5784.75,5782.5,5784,5658,5616.5,5614.75,5614,5613.25,5776.25,5778,5780.75,5782,5782.25,5784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 2:50,5781.75,5783,5781.25,5782.25,5658,5616.5,5614.75,5614,5613.25,5776.25,5778,5780.75,5781.25,5782,0,5782.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 3:15,5783,5784,5783,5783.75,5658,5616.5,5614.75,5614,5613.25,5778,5780.75,5781.25,5782,5782.5,5783.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 3:30,5779.75,5782.25,5779.75,5781.5,5658,5616.5,5614.75,5614,5613.25,5778,5779.75,5780.75,5781.25,5782,0,5781.5,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
9/25/2024 3:35,5781.25,5785,5780.5,5784.75,5658,5616.5,5614.75,5614,5613.25,5778,5779.75,5780.5,5780.75,5781.25,5784.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 4:00,5782.75,5784.5,5782,5784.25,5658,5616.5,5614.75,5614,5613.25,5779.75,5780.5,5780.75,5781.25,5782,0,5784.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 4:05,5784.25,5789,5784.25,5787,5658,5616.5,5614.75,5614,5613.25,5780.5,5780.75,5781.25,5782,5784.25,5787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 4:10,5787,5787.75,5786.75,5787.5,5658,5616.5,5614.75,5614,5613.25,5780.75,5781.25,5782,5784.25,5786.75,5787.5,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
9/25/2024 4:15,5787.5,5789,5787.25,5788.75,5658,5616.5,5614.75,5614,5613.25,5781.25,5782,5784.25,5786.75,5787.25,5788.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 4:55,5787.25,5788.75,5787.25,5788.25,5658,5616.5,5614.75,5614,5613.25,5781.25,5782,5784.25,5786.75,5787.25,0,5788.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 5:00,5788.25,5791,5788,5790.75,5658,5616.5,5614.75,5614,5613.25,5782,5784.25,5786.75,5787.25,5788,5790.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 5:05,5791,5792.5,5789.75,5791,5658,5616.5,5614.75,5614,5613.25,5782,5784.25,5786.75,5787.25,5788,5791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 5:10,5790.75,5791.75,5790.5,5791.5,5658,5616.5,5614.75,5614,5613.25,5782,5784.25,5786.75,5787.25,5788,5791.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 5:45,5788,5789,5787.5,5788.25,5658,5616.5,5614.75,5614,5613.25,5782,5784.25,5786.75,5787.25,5788,0,5788.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 5:55,5787,5790,5787,5789.5,5658,5616.5,5614.75,5614,5613.25,5782,5784.25,5786.75,5787,5787.25,5789.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 6:00,5789.5,5790.25,5789,5790,5658,5616.5,5614.75,5614,5613.25,5784.25,5786.75,5787,5787.25,5787.5,5790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 6:55,5788.75,5790.75,5788.5,5790.5,5658,5616.5,5614.75,5614,5613.25,5786.75,5787,5787.25,5787.5,5788.5,5790.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 7:10,5789,5791,5788.25,5791,5658,5616.5,5614.75,5614,5613.25,5786.75,5787,5787.25,5787.5,5788.25,5791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 7:35,5790.5,5798,5790.5,5795,5658,5616.5,5614.75,5614,5613.25,5787,5787.25,5787.5,5788.25,5788.5,5795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 7:40,5795,5797.25,5793,5794,5658,5616.5,5614.75,5614,5613.25,5787,5787.25,5787.5,5788.25,5788.5,0,5794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 8:00,5792.75,5795,5791.25,5794.5,5658,5616.5,5614.75,5614,5613.25,5787,5787.25,5787.5,5788.25,5788.5,5794.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 8:05,5794.5,5796.75,5793.5,5795.5,5658,5616.5,5614.75,5614,5613.25,5787,5787.25,5787.5,5788.25,5788.5,5795.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 8:10,5795.5,5798.75,5794.5,5796.5,5658,5616.5,5614.75,5614,5613.25,5787.25,5787.5,5788.25,5788.5,5791.25,5796.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 8:40,5791.25,5793.25,5789.75,5792.25,5658,5616.5,5614.75,5614,5613.25,5787.25,5787.5,5788.25,5788.5,5789.75,0,5792.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 8:55,5787,5792.5,5785,5791,5658,5616.5,5614.75,5614,5613.25,5785,5787.25,5787.5,5788.25,5788.5,0,5791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 9:00,5790.75,5792.5,5789.75,5791.5,5658,5616.5,5614.75,5614,5613.25,5787.25,5787.5,5788.25,5788.5,5789.75,5791.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 9:40,5787,5791.75,5786.75,5790.25,5658,5616.5,5614.75,5614,5613.25,5785,5787.25,5787.5,5788.25,5788.5,0,5790.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 9:45,5790.25,5791.75,5786,5787.5,5658,5616.5,5614.75,5614,5613.25,5785,5787.25,5787.5,5788.25,5788.5,0,5787.5,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
9/25/2024 10:00,5785,5787.5,5782.5,5787,5658,5616.5,5614.75,5614,5613.25,5785,5787.25,5787.5,5788.25,5788.5,0,5787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 10:25,5783.5,5786,5783.5,5785.25,5658,5616.5,5614.75,5614,5613.25,5785,5787.25,5787.5,5788.25,5788.5,0,5785.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 10:55,5779.75,5784.5,5779.5,5783.25,5658,5616.5,5614.75,5614,5613.25,5779.5,5785,5787.25,5787.5,5788.25,0,5783.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 11:20,5776.5,5779.5,5775,5777.75,5658,5616.5,5614.75,5614,5613.25,5775,5779.5,5785,5787.25,5787.5,0,5777.75,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
9/25/2024 11:40,5773,5776.25,5768,5774.75,5658,5616.5,5614.75,5614,5613.25,5768,5775,5779.5,5785,5787.25,0,5774.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 11:55,5771.75,5779,5771,5778.75,5658,5616.5,5614.75,5614,5613.25,5768,5771,5775,5779.5,5785,5778.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 12:00,5778.5,5782.5,5778,5782,5658,5616.5,5614.75,5614,5613.25,5768,5771,5775,5778,5779.5,5782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 12:30,5776.5,5781.25,5776.25,5781.25,5658,5616.5,5614.75,5614,5613.25,5768,5771,5775,5776.25,5778,0,5781.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 13:25,5777,5778.25,5776.25,5777.5,5658,5616.5,5614.75,5614,5613.25,5768,5771,5775,5776.25,5778,0,5777.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 13:45,5774.25,5775,5772.75,5774.75,5658,5616.5,5614.75,5614,5613.25,5768,5771,5772.75,5775,5776.25,0,5774.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 13:50,5775,5777.25,5774.25,5776.5,5658,5616.5,5614.75,5614,5613.25,5768,5771,5772.75,5774.25,5775,5776.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 13:55,5776.5,5778.75,5774.75,5777.5,5658,5616.5,5614.75,5614,5613.25,5768,5771,5772.75,5774.25,5774.75,5777.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 14:00,5777.5,5781.25,5775.5,5779.25,5658,5616.5,5614.75,5614,5613.25,5771,5772.75,5774.25,5774.75,5775.5,5779.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 14:05,5779.5,5783.5,5778,5782.75,5658,5616.5,5614.75,5614,5613.25,5772.75,5774.25,5774.75,5775.5,5778,5782.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 14:15,5782.25,5784.5,5781.75,5784.25,5658,5616.5,5614.75,5614,5613.25,5774.25,5774.75,5775.5,5778,5781.75,5784.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 14:50,5782.5,5784,5782.25,5783.25,5658,5616.5,5614.75,5614,5613.25,5774.75,5775.5,5778,5781.75,5782.25,0,5783.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 16:30,5781.25,5782,5781.25,5781.75,5658,5616.5,5614.75,5614,5613.25,5774.75,5775.5,5778,5781.25,5781.75,0,5781.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 16:35,5781.75,5784.25,5781.5,5784.25,5658,5616.5,5614.75,5614,5613.25,5774.75,5775.5,5778,5781.25,5781.5,5784.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 16:45,5784,5785.5,5784,5785,5658,5616.5,5614.75,5614,5613.25,5775.5,5778,5781.25,5781.5,5784,5785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 17:15,5783,5784,5783,5783.75,5658,5616.5,5614.75,5614,5613.25,5775.5,5778,5781.25,5781.5,5783,0,5783.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 17:25,5783.25,5784.75,5783.25,5784.75,5658,5616.5,5614.75,5614,5613.25,5778,5781.25,5781.5,5783,5783.25,5784.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 17:40,5785,5786,5784.5,5785.75,5658,5616.5,5614.75,5614,5613.25,5781.25,5781.5,5783,5783.25,5784.5,5785.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 17:45,5785.5,5786.5,5784.75,5786,5658,5616.5,5614.75,5614,5613.25,5781.5,5783,5783.25,5784.5,5784.75,5786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
9/25/2024 17:50,5785.75,5790.75,5785.75,5789.75,5658,5616.5,5614.75,5614,5613.25,5783,5783.25,5784.5,5784.75,5785.75,5789.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
