timestamp,open,high,low,close
5/30/2024 9:40,23885.41,23888.13,23873.13,23884.56
5/30/2024 9:45,23884.84,23895.6,23867.76,23868.96
5/30/2024 9:50,23869.1,23874.9,23860.16,23863.62
5/30/2024 9:55,23865.41,23875.22,23857.3,23864.11
5/30/2024 10:00,23863.72,23868.18,23850.11,23850.11
5/30/2024 10:05,23851.53,23854.33,23834.49,23838.37
5/30/2024 10:10,23838.78,23845.41,23823.39,23826.62
5/30/2024 10:15,23827.06,23837.39,23823.98,23836.94
5/30/2024 10:20,23837.48,23871.83,23837.48,23862.31
5/30/2024 10:25,23862.25,23863.79,23849.66,23849.66
5/30/2024 10:30,23851.12,23856.33,23846.7,23853.13
5/30/2024 10:35,23853.64,23887.34,23853.64,23860.63
5/30/2024 10:40,23860.59,23868.38,23859.77,23866.54
5/30/2024 10:45,23866.45,23873.57,23862.9,23870.46
5/30/2024 10:50,23870.24,23878.46,23866.19,23868.09
5/30/2024 10:55,23867.51,23869.13,23859.43,23861.71
5/30/2024 11:00,23861.6,23866.59,23854.47,23864.03
5/30/2024 11:05,23864.26,23871.91,23846.17,23846.85
5/30/2024 11:10,23846.95,23851.57,23842.89,23843.38
5/30/2024 11:15,23843.3,23846.4,23835.21,23836.04
5/30/2024 11:20,23835.85,23836.66,23818.43,23821.99
5/30/2024 11:25,23822.14,23837.49,23821.89,23825.78
5/30/2024 11:30,23825.16,23825.98,23813.34,23818.01
5/30/2024 11:35,23817.35,23825.54,23815.1,23815.64
5/30/2024 11:40,23815.62,23819.03,23804.78,23807.81
5/30/2024 11:45,23807.98,23826.65,23807.94,23821.45
5/30/2024 11:50,23821.36,23833.66,23817.64,23817.74
5/30/2024 11:55,23817.18,23824.58,23816.77,23822.54
5/30/2024 12:00,23822.23,23830.97,23821.06,23829.3
5/30/2024 12:05,23828.74,23848.62,23825.3,23846.06
5/30/2024 12:10,23846.33,23850.57,23830.31,23832.36
5/30/2024 12:15,23832.14,23834.81,23815.6,23821.41
5/30/2024 12:20,23821.57,23835.39,23818.75,23830.71
5/30/2024 12:25,23830.66,23836.48,23824.23,23824.23
5/30/2024 12:30,23824.04,23839.72,23820.14,23837.73
5/30/2024 12:35,23837.87,23841.63,23830.71,23838
5/30/2024 12:40,23838.09,23840,23833.8,23835.72
5/30/2024 12:45,23835.89,23853.89,23834.22,23849.16
5/30/2024 12:50,23848.79,23856.99,23844.69,23853.09
5/30/2024 12:55,23853.19,23867.86,23849.66,23866.14
5/30/2024 13:00,23866.64,23870.88,23858.73,23863.51
5/30/2024 13:05,23863.76,23867.47,23853.64,23853.64
5/30/2024 13:10,23853.67,23854.7,23842.89,23849.39
5/30/2024 13:15,23849.17,23849.71,23825.98,23825.98
5/30/2024 13:20,23825.28,23830.92,23818.04,23819.05
5/30/2024 13:25,23818.35,23823.43,23811.61,23813.68
5/30/2024 13:30,23813.16,23817.2,23805.3,23805.3
5/30/2024 13:35,23805.06,23805.06,23788.26,23795.58
5/30/2024 13:40,23795.68,23817.53,23795.02,23812.21
5/30/2024 13:45,23811.92,23826.38,23808.36,23826.38
5/30/2024 13:50,23825.78,23835.18,23821.91,23822.16
5/30/2024 13:55,23821.79,23822.09,23800.82,23808.79
5/30/2024 14:00,23809.05,23813.05,23806.64,23809.38
5/30/2024 14:05,23809.4,23811.65,23796.6,23797.65
5/30/2024 14:10,23797.49,23800.74,23783.36,23785.16
5/30/2024 14:15,23785.5,23800.66,23785.03,23799.26
5/30/2024 14:20,23799.4,23799.4,23785.54,23791.97
5/30/2024 14:25,23792.63,23795.06,23766.36,23768.48
5/30/2024 14:30,23768.68,23768.68,23740.65,23746.54
5/30/2024 14:35,23746.76,23747.01,23723.45,23734.01
5/30/2024 14:40,23733.97,23742.45,23713.74,23716.76
5/30/2024 14:45,23716.59,23741.98,23715.43,23740.69
5/30/2024 14:50,23740.8,23743.74,23707.57,23710.39
5/30/2024 14:55,23710.52,23716.94,23673.01,23675.08
5/30/2024 15:00,23675.82,23746.9,23675.82,23746.9
5/30/2024 15:05,23746.29,23775.12,23734.84,23742.39
5/30/2024 15:10,23746.69,23753.14,23729.89,23730.15
5/30/2024 15:15,23729.85,23747.33,23728.81,23746.3
5/30/2024 15:20,23746.82,23772.89,23746.82,23771.73
5/30/2024 15:25,23771.46,23812.03,23766.13,23810
5/31/2024 9:15,23848.4,23863.8,23819.06,23840.64
5/31/2024 9:20,23844.19,23883.43,23835.35,23872.42
5/31/2024 9:25,23875.87,23895.91,23874.14,23876.32
5/31/2024 9:30,23878.6,23895.89,23864.12,23888.41
5/31/2024 9:35,23888.05,23894.31,23879.63,23885.37
5/31/2024 9:40,23884.57,23885.72,23862.76,23875.37
5/31/2024 9:45,23875.2,23876.37,23828.99,23845.92
5/31/2024 9:50,23847.68,23856.07,23818.95,23824.91
5/31/2024 9:55,23824.84,23833.13,23797.34,23801.91
5/31/2024 10:00,23800.27,23800.74,23779.59,23779.62
5/31/2024 10:05,23780.39,23788.65,23755.81,23762.23
5/31/2024 10:10,23764.47,23768.92,23751.16,23754.43
5/31/2024 10:15,23752.6,23806.46,23745.65,23802.7
5/31/2024 10:20,23801.5,23803.48,23731.01,23736.21
5/31/2024 10:25,23736.02,23760.55,23735.17,23756.09
5/31/2024 10:30,23756.54,23758.7,23739.01,23743.47
5/31/2024 10:35,23743.41,23749.96,23737.57,23739.71
5/31/2024 10:40,23738.88,23765.58,23733.72,23756.95
5/31/2024 10:45,23756.68,23778.91,23748.82,23749.4
5/31/2024 10:50,23749.13,23755.63,23747.26,23750.96
5/31/2024 10:55,23750.86,23751.09,23726.16,23727.48
5/31/2024 11:00,23727.7,23739.27,23718.91,23729.79
5/31/2024 11:05,23729.88,23741.26,23727.57,23736.27
5/31/2024 11:10,23736.42,23753.69,23733.26,23753.69
5/31/2024 11:15,23754.96,23760.82,23737.71,23746.27
5/31/2024 11:20,23746.2,23752.45,23739.87,23746.66
5/31/2024 11:25,23746.58,23747.31,23730.88,23730.88
5/31/2024 11:30,23730.91,23745.58,23730.21,23743.45
5/31/2024 11:35,23742.9,23768.95,23741.61,23768.95
5/31/2024 11:40,23768.88,23783.55,23761.38,23779.09
5/31/2024 11:45,23778.97,23780.97,23762.32,23764.97
5/31/2024 11:50,23764.97,23765.5,23740.14,23748.47
5/31/2024 11:55,23748.74,23755.56,23739.5,23754.94
5/31/2024 12:00,23754.94,23758.5,23748.36,23753.2
5/31/2024 12:05,23753.29,23755.99,23737.28,23739.07
5/31/2024 12:10,23738.7,23742.98,23726.8,23738.29
5/31/2024 12:15,23738.34,23742.36,23733.82,23737.83
5/31/2024 12:20,23737.94,23745.11,23733.83,23737.28
5/31/2024 12:25,23736.54,23737.15,23724.85,23733.21
5/31/2024 12:30,23734.02,23751.95,23734.02,23744.02
5/31/2024 12:35,23744.07,23744.65,23728.61,23741.31
5/31/2024 12:40,23743.27,23746.12,23734.93,23743.8
5/31/2024 12:45,23744.17,23747.36,23736.14,23747.05
5/31/2024 12:50,23747.21,23765.6,23746.01,23764.94
5/31/2024 12:55,23764.89,23783.05,23760.91,23779.82
5/31/2024 13:00,23780.9,23780.9,23747.38,23772.84
5/31/2024 13:05,23772.73,23780.49,23748.67,23768.84
5/31/2024 13:10,23770.56,23772.37,23763.26,23765.09
5/31/2024 13:15,23765.21,23780.89,23757.36,23779.89
5/31/2024 13:20,23780.38,23799.75,23780.38,23796.72
5/31/2024 13:25,23796.55,23799.71,23779.74,23784.32
5/31/2024 13:30,23785.21,23788.5,23776.02,23781.59
5/31/2024 13:35,23781.52,23792.82,23777.82,23789.91
5/31/2024 13:40,23789.94,23811.62,23786.23,23810.73
5/31/2024 13:45,23810.63,23846.28,23810.63,23832.42
5/31/2024 13:50,23833.05,23842.02,23831.14,23839.83
5/31/2024 13:55,23840.46,23846.89,23835.66,23843.05
5/31/2024 14:00,23843.1,23874.44,23842.17,23868.68
5/31/2024 14:05,23868.53,23868.53,23829.42,23860.33
5/31/2024 14:10,23859.13,23860.71,23841.36,23851.83
5/31/2024 14:15,23850.55,23852.46,23779.01,23785.61
5/31/2024 14:20,23784.98,23808.19,23771.93,23773.36
5/31/2024 14:25,23771.99,23788.47,23758.42,23771.03
5/31/2024 14:30,23770.6,23778.98,23718.54,23722.94
5/31/2024 14:35,23722.86,23762.93,23709.63,23731.07
5/31/2024 14:40,23731.59,23753.93,23726.24,23751.88
5/31/2024 14:45,23751.29,23754.14,23728.82,23737.03
5/31/2024 14:50,23736.2,23752.4,23712.83,23749.08
5/31/2024 14:55,23747.87,23783.38,23737.54,23767.25
5/31/2024 15:00,23766.29,23791.7,23751.47,23758.8
5/31/2024 15:05,23758.23,23764.49,23730.45,23746.75
5/31/2024 15:10,23747.05,23772.59,23734.58,23767.13
5/31/2024 15:15,23767.16,23822.14,23767.16,23808.4
5/31/2024 15:20,23810.29,23819.03,23788.78,23810.74
5/31/2024 15:25,23810.73,23811.52,23767.97,23792.46
6/3/2024 9:15,24629.93,24678.32,24382.52,24427.6
6/3/2024 9:20,24429.15,24440.14,24362.69,24397.74
6/3/2024 9:25,24395.84,24417.15,24367.24,24405
6/3/2024 9:30,24404.47,24425.24,24388.1,24418.73
6/3/2024 9:35,24417.85,24439.75,24413.12,24426.91
6/3/2024 9:40,24425.84,24444.8,24397.63,24397.85
6/3/2024 9:45,24396.9,24415.94,24357.25,24395.86
6/3/2024 9:50,24395.62,24416.75,24382.84,24416.38
6/3/2024 9:55,24415.71,24462.57,24415.23,24458.5
6/3/2024 10:00,24458.87,24485.72,24452.91,24455.76
6/3/2024 10:05,24455.73,24474.8,24451.27,24471.83
6/3/2024 10:10,24471.7,24493.05,24467.58,24490.16
6/3/2024 10:15,24488.79,24491.61,24469.16,24475.8
6/3/2024 10:20,24475.23,24485.17,24463.56,24469.47
6/3/2024 10:25,24469.77,24494.73,24450.19,24493.89
6/3/2024 10:30,24494.85,24497.69,24472.73,24473.13
6/3/2024 10:35,24472.67,24472.98,24419.94,24424.24
6/3/2024 10:40,24423.99,24445.91,24423.99,24431.41
6/3/2024 10:45,24431.54,24444.02,24431.14,24431.76
6/3/2024 10:50,24431.86,24450.73,24421.09,24444.47
6/3/2024 10:55,24443.59,24444.39,24426.61,24426.61
6/3/2024 11:00,24426.98,24441.87,24422.79,24439.84
6/3/2024 11:05,24439.94,24452.88,24434.37,24452.6
6/3/2024 11:10,24452.06,24462.89,24438.8,24462.74
6/3/2024 11:15,24461.16,24472.41,24456.41,24458.6
6/3/2024 11:20,24458.45,24474.71,24458.2,24468.05
6/3/2024 11:25,24468.05,24474.6,24465.2,24474.6
6/3/2024 11:30,24473.71,24479.24,24470.16,24472.79
6/3/2024 11:35,24472.91,24478.71,24463.09,24475.29
6/3/2024 11:40,24476.19,24492.68,24475.56,24490.67
6/3/2024 11:45,24490.89,24499.61,24490.68,24492.98
6/3/2024 11:50,24492.61,24506.22,24483.5,24506.22
6/3/2024 11:55,24506.36,24520.6,24500.65,24515.43
6/3/2024 12:00,24515.11,24522.66,24502.7,24516.89
6/3/2024 12:05,24519.44,24533.86,24515.59,24531.63
6/3/2024 12:10,24532.09,24538.4,24513.17,24516.77
6/3/2024 12:15,24517.96,24518.92,24498.9,24517.48
6/3/2024 12:20,24517.72,24527.56,24514.24,24521.1
6/3/2024 12:25,24521.68,24526.71,24516.56,24522.92
6/3/2024 12:30,24523.5,24536.47,24523.5,24530.64
6/3/2024 12:35,24529.97,24531.49,24510.31,24512.22
6/3/2024 12:40,24511.04,24513.61,24497.76,24510.32
6/3/2024 12:45,24510.57,24514.97,24501.26,24504.29
6/3/2024 12:50,24504.99,24518.09,24499.84,24517.59
6/3/2024 12:55,24517.65,24524.9,24511.55,24522.51
6/3/2024 13:00,24523.35,24531.77,24517.8,24518.06
6/3/2024 13:05,24519.56,24522.81,24509.06,24520.61
6/3/2024 13:10,24520.79,24527.16,24515.64,24526.07
6/3/2024 13:15,24526.37,24527.02,24515.12,24516.82
6/3/2024 13:20,24516.31,24535.9,24511.36,24535.43
6/3/2024 13:25,24534.42,24540.88,24531.01,24535.57
6/3/2024 13:30,24535.37,24542.7,24529.53,24534.93
6/3/2024 13:35,24535.54,24537.26,24508.52,24508.73
6/3/2024 13:40,24506.61,24510.26,24463.22,24507.95
6/3/2024 13:45,24508.12,24534.77,24506.6,24531.24
6/3/2024 13:50,24531.07,24535.03,24521.64,24534.21
6/3/2024 13:55,24534.2,24539.82,24528.88,24539.7
6/3/2024 14:00,24539.24,24552.74,24536.62,24551.41
6/3/2024 14:05,24551.01,24560.18,24541.76,24560.09
6/3/2024 14:10,24559.99,24565.4,24538.58,24543.99
6/3/2024 14:15,24544.27,24546.11,24530.54,24533.66
6/3/2024 14:20,24533.61,24550.79,24530.44,24549.6
6/3/2024 14:25,24550.01,24554.05,24536.18,24536.86
6/3/2024 14:30,24537.07,24546.9,24522.99,24536.28
6/3/2024 14:35,24537.28,24560.77,24537.28,24560.5
6/3/2024 14:40,24560.46,24574.26,24557,24570.52
6/3/2024 14:45,24570.51,24570.51,24543.52,24551.62
6/3/2024 14:50,24551.39,24553.43,24542.73,24549.1
6/3/2024 14:55,24549.03,24562.47,24543.98,24547.02
6/3/2024 15:00,24546.41,24549.54,24524.69,24530.92
6/3/2024 15:05,24530.39,24549.23,24525.04,24549.19
6/3/2024 15:10,24549.94,24566.9,24547.52,24564.53
6/3/2024 15:15,24564.43,24599.65,24564.43,24586.23
6/3/2024 15:20,24585.86,24588.04,24569.3,24585.91
6/3/2024 15:25,24587.34,24614.59,24584.73,24609.8
6/4/2024 9:15,24538.98,24538.98,23989.89,24130.57
6/4/2024 9:20,24131.41,24147.78,23829.84,23906.1
6/4/2024 9:25,23908.88,23937.86,23706.68,23706.68
6/4/2024 9:30,23703.57,23870.27,23602.28,23810.02
6/4/2024 9:35,23816.59,23904.25,23797.78,23898.75
6/4/2024 9:40,23898.35,23898.35,23800.73,23838.59
6/4/2024 9:45,23838.2,24009.48,23813.55,23986.41
6/4/2024 9:50,23984.28,24052.26,23940.4,24052.26
6/4/2024 9:55,24049.82,24138,24032.6,24063.56
6/4/2024 10:00,24065.03,24067.19,23978.63,24037.14
6/4/2024 10:05,24034.7,24097.77,24031.06,24091.56
6/4/2024 10:10,24092.29,24107.06,24073.61,24106.84
6/4/2024 10:15,24108.3,24109.28,24049.25,24050.25
6/4/2024 10:20,24046.68,24068.55,23924.36,24068.55
6/4/2024 10:25,24073.33,24079.73,24007.45,24011.15
6/4/2024 10:30,24011.78,24020.92,23932.15,23932.47
6/4/2024 10:35,23932.97,23969.67,23931.01,23941.27
6/4/2024 10:40,23940.09,23947.32,23798.82,23815.34
6/4/2024 10:45,23814.91,23854.06,23756.86,23816.84
6/4/2024 10:50,23816.87,23825.42,23687.97,23687.97
6/4/2024 10:55,23683.09,23683.09,23525.3,23563.17
6/4/2024 11:00,23564.31,23579.83,23454.3,23467.04
6/4/2024 11:05,23467.77,23468.09,23213.08,23385.3
6/4/2024 11:10,23387.98,23468.36,23272.24,23272.24
6/4/2024 11:15,23275.89,23332.52,23259.52,23267.69
6/4/2024 11:20,23267.75,23440.58,23221.37,23436.55
6/4/2024 11:25,23430.11,23430.11,23322.32,23412.41
6/4/2024 11:30,23401.73,23442.73,23290.87,23442.04
6/4/2024 11:35,23444.33,23483.97,23397.35,23402.63
6/4/2024 11:40,23402.6,23417.71,23298.52,23306.04
6/4/2024 11:45,23305.92,23351.27,23283.99,23330.42
6/4/2024 11:50,23334.91,23374.79,23265.9,23276.44
6/4/2024 11:55,23276.07,23278.66,23029.81,23029.81
6/4/2024 12:00,23025.6,23087.63,22915.52,22963.48
6/4/2024 12:05,22964.36,22966.04,22769.99,22774.18
6/4/2024 12:10,22773.87,22849.02,22587.61,22691.27
6/4/2024 12:15,22692.43,22783.87,22665.99,22684.13
6/4/2024 12:20,22682.7,22682.7,22432.68,22437.04
6/4/2024 12:25,22438.87,22466.85,22334.49,22343.59
6/4/2024 12:30,22347.14,22635.38,22347.14,22623.26
6/4/2024 12:35,22622.48,22709.59,22553.62,22554.59
6/4/2024 12:40,22557.6,22935.82,22556.47,22900.37
6/4/2024 12:45,22899.98,23043.63,22808.95,23043.63
6/4/2024 12:50,23043.38,23157.81,22884.58,23157.49
6/4/2024 12:55,23159.68,23168.86,23001.15,23059.97
6/4/2024 13:00,23057.12,23109.66,22921.16,23029.92
6/4/2024 13:05,23029.9,23050.57,22972.48,23024.85
6/4/2024 13:10,23025.14,23132.33,22996.64,23132.33
6/4/2024 13:15,23131.99,23196.53,23068.25,23194.81
6/4/2024 13:20,23194.99,23326.69,23180.5,23283.97
6/4/2024 13:25,23286.07,23335.61,23155.87,23205.85
6/4/2024 13:30,23207.71,23271.65,23125.97,23271.65
6/4/2024 13:35,23271.67,23306.82,23225.86,23246.78
6/4/2024 13:40,23246.69,23284.34,23175.29,23284.34
6/4/2024 13:45,23284.48,23365.92,23269.69,23365.92
6/4/2024 13:50,23370.87,23476.3,23368.24,23466.61
6/4/2024 13:55,23470.01,23470.01,23367.28,23460.33
6/4/2024 14:00,23460.21,23460.8,23310.56,23310.56
6/4/2024 14:05,23313.79,23327.44,23154.99,23239.01
6/4/2024 14:10,23240.61,23266.63,23185.79,23251.03
6/4/2024 14:15,23246.56,23249.77,23130.95,23173.83
6/4/2024 14:20,23177.1,23191.35,23052.65,23140.7
6/4/2024 14:25,23140.84,23147.32,23070.19,23081.08
6/4/2024 14:30,23083.73,23264.27,23083.73,23200.07
6/4/2024 14:35,23199.47,23204.78,23099.45,23185.4
6/4/2024 14:40,23183.45,23216.49,23113.61,23177.78
6/4/2024 14:45,23179.49,23232.22,23087.96,23091.27
6/4/2024 14:50,23093.81,23126.65,23070.34,23071.08
6/4/2024 14:55,23071.23,23112.98,22965.11,22965.11
6/4/2024 15:00,22964.54,23016.83,22916.66,22927.06
6/4/2024 15:05,22925.59,23084.21,22900.73,23066.5
6/4/2024 15:10,23068.79,23147.7,23067.64,23133.9
6/4/2024 15:15,23131.6,23133.08,23050.53,23097.26
6/4/2024 15:20,23097.61,23119.76,23045.89,23119.55
6/4/2024 15:25,23118.48,23196.41,23103.5,23196.41
6/5/2024 9:15,23374.23,23374.23,23131.48,23150.33
6/5/2024 9:20,23152.02,23152.02,22926.24,22926.24
6/5/2024 9:25,22927.37,23213.74,22918.86,23182.02
6/5/2024 9:30,23181.29,23228.13,23147.47,23161.22
6/5/2024 9:35,23160.88,23180.88,23083.7,23090.35
6/5/2024 9:40,23089.6,23154.78,23080.85,23087.44
6/5/2024 9:45,23088.51,23124.17,23055.99,23062.27
6/5/2024 9:50,23061.4,23071.95,22989.87,23015.43
6/5/2024 9:55,23017.29,23066.65,23006.45,23029.82
6/5/2024 10:00,23029.62,23138.42,23029.62,23124.85
6/5/2024 10:05,23125.79,23222.2,23098.86,23221.63
6/5/2024 10:10,23221.68,23251.6,23195.52,23238.86
6/5/2024 10:15,23238.74,23249.01,23184.82,23188.19
6/5/2024 10:20,23187.32,23194.91,23154.65,23177.48
6/5/2024 10:25,23178.88,23188.78,23131.92,23151.19
6/5/2024 10:30,23149.72,23228.23,23148.81,23219.17
6/5/2024 10:35,23220.57,23244.86,23210.12,23244.38
6/5/2024 10:40,23244.75,23277.15,23228.12,23268.58
6/5/2024 10:45,23266.8,23349.37,23262.84,23345.3
6/5/2024 10:50,23344.47,23370.95,23335.63,23366.8
6/5/2024 10:55,23366.33,23472.36,23350.57,23460.47
6/5/2024 11:00,23458.75,23511.07,23429.01,23511.07
6/5/2024 11:05,23508.64,23544.03,23477.84,23540.06
6/5/2024 11:10,23543.4,23602.11,23540.78,23602.11
6/5/2024 11:15,23602.11,23616.69,23554.01,23589.2
6/5/2024 11:20,23590.19,23607.68,23524.21,23575.13
6/5/2024 11:25,23576.6,23676.66,23576.52,23676.66
6/5/2024 11:30,23677.97,23693.03,23627,23649.87
6/5/2024 11:35,23650.35,23656.66,23584.79,23599.48
6/5/2024 11:40,23597.38,23648.64,23595.06,23609.62
6/5/2024 11:45,23602.82,23602.82,23482.51,23482.51
6/5/2024 11:50,23481.65,23527.88,23452.27,23455.98
6/5/2024 11:55,23455.85,23534.51,23455.85,23502.58
6/5/2024 12:00,23504.34,23562.98,23501.03,23555.85
6/5/2024 12:05,23555.68,23568.49,23525.61,23538.32
6/5/2024 12:10,23540.74,23570,23525.42,23569.01
6/5/2024 12:15,23568.92,23628.86,23568.84,23603.4
6/5/2024 12:20,23603.51,23605.66,23581.43,23588.51
6/5/2024 12:25,23587.49,23598.98,23560.17,23586.43
6/5/2024 12:30,23586.79,23615.34,23581.26,23605.85
6/5/2024 12:35,23606.4,23618.34,23587.47,23594.04
6/5/2024 12:40,23594.27,23595.41,23541.52,23554.51
6/5/2024 12:45,23553.43,23563.03,23499.58,23503.4
6/5/2024 12:50,23503.14,23583.28,23501.79,23583.28
6/5/2024 12:55,23582.25,23620.64,23573.81,23616.41
6/5/2024 13:00,23616.75,23644.45,23589.81,23639.4
6/5/2024 13:05,23639.65,23667.14,23630.06,23658.67
6/5/2024 13:10,23658.38,23683.59,23641.37,23645.11
6/5/2024 13:15,23644.1,23665.39,23627.95,23665.31
6/5/2024 13:20,23664.77,23691.31,23655.74,23660.02
6/5/2024 13:25,23659.54,23675.4,23647.59,23664.31
6/5/2024 13:30,23663.75,23686.96,23649.76,23674.51
6/5/2024 13:35,23676.2,23706.19,23676.2,23705.92
6/5/2024 13:40,23705.8,23707.5,23680.03,23704.41
6/5/2024 13:45,23704.49,23721.03,23675.96,23716.63
6/5/2024 13:50,23715.9,23740.01,23704.44,23737.05
6/5/2024 13:55,23735.15,23778.74,23722.55,23766.31
6/5/2024 14:00,23767.05,23812.83,23761.43,23806.8
6/5/2024 14:05,23806.5,23833.49,23801.67,23829.74
6/5/2024 14:10,23830.49,23848.61,23743.11,23749.13
6/5/2024 14:15,23750.07,23763.21,23704.57,23744.75
6/5/2024 14:20,23744.55,23798.46,23734.31,23793.55
6/5/2024 14:25,23793.83,23822.97,23785.95,23815.16
6/5/2024 14:30,23815.02,23828.11,23793.87,23818.3
6/5/2024 14:35,23817.76,23860.75,23811.29,23857.75
6/5/2024 14:40,23858.08,23876.78,23846.4,23851.74
6/5/2024 14:45,23853.65,23913,23852.32,23906.32
6/5/2024 14:50,23906.48,23918.41,23841.53,23881.35
6/5/2024 14:55,23879.81,23887.87,23849.8,23883.18
6/5/2024 15:00,23883.41,23930.21,23883.2,23906.92
6/5/2024 15:05,23905.13,23928.24,23892.31,23926.73
6/5/2024 15:10,23926.66,23938.24,23898.44,23902.25
6/5/2024 15:15,23902.26,23906.34,23868.65,23891.46
6/5/2024 15:20,23891.46,23895.48,23846.86,23853.16
6/5/2024 15:25,23853.63,23856.86,23828.25,23842.03
6/6/2024 9:15,24124.04,24124.04,23986.13,24039.38
6/6/2024 9:20,24036.46,24062.3,23964.67,24030.4
6/6/2024 9:25,24028.95,24049.03,23987.91,24045.73
6/6/2024 9:30,24045.71,24092.41,24032.27,24092.06
6/6/2024 9:35,24093.15,24103.49,24071.25,24075.05
6/6/2024 9:40,24074.54,24103.1,24048.91,24065.12
6/6/2024 9:45,24065.09,24086.63,24008.27,24021.31
6/6/2024 9:50,24021.52,24090.48,24021.52,24065.07
6/6/2024 9:55,24065.07,24096.04,24060.01,24078.13
6/6/2024 10:00,24076.21,24116.06,24067.96,24114.98
6/6/2024 10:05,24114.93,24125.12,24104.09,24117.34
6/6/2024 10:10,24117.22,24120.27,24101.31,24116.58
6/6/2024 10:15,24116.95,24164.96,24116.57,24157.82
6/6/2024 10:20,24158.25,24182.17,24152.34,24174.06
6/6/2024 10:25,24175.22,24183.72,24154.81,24180.92
6/6/2024 10:30,24181.41,24185.37,24163.64,24174.15
6/6/2024 10:35,24174.14,24208.61,24170.56,24200.73
6/6/2024 10:40,24201.38,24202.87,24180.05,24195.83
6/6/2024 10:45,24196.47,24212.5,24189,24207.38
6/6/2024 10:50,24206.95,24210.64,24184.75,24186.41
6/6/2024 10:55,24185.88,24210.4,24177.78,24210.21
6/6/2024 11:00,24211.62,24230.91,24208.13,24222.09
6/6/2024 11:05,24222.01,24231.01,24216.96,24229.98
6/6/2024 11:10,24230.09,24232.44,24217.24,24229.11
6/6/2024 11:15,24228.86,24233.5,24209.58,24229.4
6/6/2024 11:20,24229.4,24231.09,24204.41,24221.02
6/6/2024 11:25,24221.05,24225.28,24200.58,24207.54
6/6/2024 11:30,24208.05,24212.86,24150.64,24155.06
6/6/2024 11:35,24154.58,24164.29,24111.56,24122.48
6/6/2024 11:40,24119.7,24137.42,24104.04,24118.4
6/6/2024 11:45,24118.15,24128.75,24003.3,24006.33
6/6/2024 11:50,24006.18,24115.64,23999.21,24105.99
6/6/2024 11:55,24106.44,24161.43,24106.44,24118.19
6/6/2024 12:00,24115.35,24118.36,24062.19,24071.68
6/6/2024 12:05,24071.5,24096.8,24060.16,24080.28
6/6/2024 12:10,24080.02,24089.99,24043.67,24047.71
6/6/2024 12:15,24048.84,24069.2,24039.03,24064.29
6/6/2024 12:20,24064.58,24107.19,24060.14,24088.34
6/6/2024 12:25,24087.97,24104.58,24082.56,24097.55
6/6/2024 12:30,24097.17,24131.77,24086.74,24124.29
6/6/2024 12:35,24124,24124.06,24056.18,24056.45
6/6/2024 12:40,24056.52,24072.68,24051.18,24051.18
6/6/2024 12:45,24051.52,24091.82,24032.4,24090.64
6/6/2024 12:50,24091.45,24100.01,24074.73,24076.93
6/6/2024 12:55,24076.61,24079.79,24057.34,24063.6
6/6/2024 13:00,24063.79,24066.64,23999.51,24010.24
6/6/2024 13:05,24008.66,24028.7,23971.72,23971.93
6/6/2024 13:10,23971.99,24018.18,23964.33,24018.12
6/6/2024 13:15,24018.57,24072.64,24017.07,24044.04
6/6/2024 13:20,24043.07,24062.03,24040.96,24048.54
6/6/2024 13:25,24048.89,24093.06,24042.29,24089.23
6/6/2024 13:30,24089.27,24108,24084.64,24086.39
6/6/2024 13:35,24086.55,24134.68,24078.25,24134.68
6/6/2024 13:40,24134.94,24167.99,24134.94,24164.05
6/6/2024 13:45,24164.23,24170.03,24077.24,24091.5
6/6/2024 13:50,24092.21,24096.9,24064.91,24076.94
6/6/2024 13:55,24076.98,24108.68,24074.91,24107.59
6/6/2024 14:00,24107.46,24124.67,24087.94,24087.94
6/6/2024 14:05,24088.63,24098.78,24069.15,24096.11
6/6/2024 14:10,24095.81,24113.03,24090.31,24108.03
6/6/2024 14:15,24108.18,24118.29,24066.7,24070.21
6/6/2024 14:20,24069.92,24083.17,24052.54,24067.53
6/6/2024 14:25,24067.31,24070.61,24041,24044.91
6/6/2024 14:30,24045.31,24052.01,24018.38,24041.42
6/6/2024 14:35,24041.28,24048.11,24008.82,24009.57
6/6/2024 14:40,24009.85,24046.13,23991.37,24045.18
6/6/2024 14:45,24043.74,24078.3,24043.41,24074.56
6/6/2024 14:50,24074.6,24081.96,24035.56,24043.61
6/6/2024 14:55,24042.9,24095.05,24042.81,24090.29
6/6/2024 15:00,24089.98,24137.17,24089.98,24133.05
6/6/2024 15:05,24132.18,24142.64,24115.76,24125.94
6/6/2024 15:10,24125.36,24143.09,24123.59,24140.22
6/6/2024 15:15,24140.71,24148.02,24121.64,24148.02
6/6/2024 15:20,24148.05,24163.29,24140.26,24161.44
6/6/2024 15:25,24161.59,24175.75,24159.25,24167.44
6/7/2024 9:15,24153.28,24174.06,24101.15,24149.39
6/7/2024 9:20,24147.71,24251.12,24147.71,24247.82
6/7/2024 9:25,24247.38,24256.15,24218.78,24243
6/7/2024 9:30,24243.22,24267.6,24234.17,24265.8
6/7/2024 9:35,24265.53,24269.53,24240.96,24265.26
6/7/2024 9:40,24265.32,24274.58,24252.12,24264.51
6/7/2024 9:45,24264.44,24264.44,24243.2,24248.7
