Time Stamp,Open,High,Low,Close,SellersLevel4,SellersLevel3,SellersLevel2,SellersLevel1,SellersLevel0,BuyersLevel0,BuyersLevel1,BuyersLevel2,BuyersLevel3,BuyersLevel4,BuyersInControlPrice,SellersInControlPrice,Entry,Defence,Stop,Target,Actual_100%_dis,Predicted_100%_dis,Actual_Ideal_Target,Predicted_Ideal_Target,Actual_Profit,Actual_ideal_profit,PIT_Profit_100,PIT_D_Profit_100,PIT_Loss_100,PIT_Defence_Target_100,PIT_Profit_Timestamp_100,PIT_D_Profit_Timestamp_100,PIT_Loss_Timestamp_100,Actual_Loss,PIT_Profit_Duration,PIT_D_Profit_Duration,PIT_Loss_Duration
8/29/2024 6:45,5627.25,5627.5,5621,5622.75,5619.75,5592.75,5591.25,5582.5,5579,5616.75,5618.5,5619,5621.25,5622.25,0,5622.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 6:50,5623,5628.5,5622.5,5627,5619.75,5592.75,5591.25,5582.5,5579,5616.75,5618.5,5619,5621.25,5622.25,5627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 6:55,5626.75,5629.25,5625.75,5628.75,5619.75,5592.75,5591.25,5582.5,5579,5616.75,5618.5,5619,5621.25,5622.25,5628.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 7:00,5629,5629.75,5624,5625,5619.75,5592.75,5591.25,5582.5,5579,5616.75,5618.5,5619,5621.25,5622.25,0,5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 7:05,5625,5627.5,5624,5625.25,5619.75,5592.75,5591.25,5582.5,5579,5616.75,5618.5,5619,5621.25,5622.25,5625.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 7:10,5625.5,5626.5,5624.25,5625.25,5619.75,5592.75,5591.25,5582.5,5579,5616.75,5618.5,5619,5621.25,5622.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 7:15,5625.5,5628.75,5625.25,5628.75,5619.75,5592.75,5591.25,5582.5,5579,5616.75,5618.5,5619,5621.25,5622.25,5628.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 7:20,5628.5,5630.25,5628.25,5630.25,5619.75,5592.75,5591.25,5582.5,5579,5616.75,5618.5,5619,5621.25,5622.25,5630.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 7:25,5630.5,5631.5,5626,5627,5619.75,5592.75,5591.25,5582.5,5579,5616.75,5618.5,5619,5621.25,5622.25,0,5627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 7:30,5627,5632.75,5624,5630.5,5619.75,5592.75,5591.25,5582.5,5579,5616.75,5618.5,5619,5621.25,5622.25,5630.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 7:35,5630.5,5635.75,5624.5,5635.25,5619.75,5592.75,5591.25,5582.5,5579,5616.75,5618.5,5619,5621.25,5622.25,5635.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 7:40,5635.25,5637.5,5627,5629,5619.75,5592.75,5591.25,5582.5,5579,5616.75,5618.5,5619,5621.25,5622.25,0,5629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 7:45,5629,5633,5623,5624.25,5619.75,5592.75,5591.25,5582.5,5579,5616.75,5618.5,5619,5621.25,5622.25,0,5624.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 7:50,5624.25,5634,5622.5,5632.75,5619.75,5592.75,5591.25,5582.5,5579,5616.75,5618.5,5619,5621.25,5622.25,5632.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 7:55,5633,5633,5620.5,5628.5,5619.75,5592.75,5591.25,5582.5,5579,5616.75,5618.5,5619,5621.25,5622.25,0,5628.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 8:00,5628.5,5639.75,5626.25,5638.25,5619.75,5592.75,5591.25,5582.5,5579,5616.75,5618.5,5619,5621.25,5622.25,5638.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 8:05,5638,5646.25,5636,5639.75,5619.75,5592.75,5591.25,5582.5,5579,5616.75,5618.5,5619,5621.25,5622.25,5639.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 8:10,5640,5642.5,5633.5,5634.75,5619.75,5592.75,5591.25,5582.5,5579,5616.75,5618.5,5619,5621.25,5622.25,0,5634.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 8:15,5634.75,5641.25,5633.75,5638.5,5619.75,5592.75,5591.25,5582.5,5579,5616.75,5618.5,5619,5621.25,5622.25,5638.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 8:20,5638.75,5642.25,5628,5634,5619.75,5592.75,5591.25,5582.5,5579,5616.75,5618.5,5619,5621.25,5622.25,0,5634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 8:25,5634,5641,5631.25,5639.75,5619.75,5592.75,5591.25,5582.5,5579,5616.75,5618.5,5619,5621.25,5622.25,5639.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 8:30,5639.5,5646.75,5638,5644.25,5619.75,5592.75,5591.25,5582.5,5579,5616.75,5618.5,5619,5621.25,5622.25,5644.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 8:35,5644,5650.25,5643.75,5645,5619.75,5592.75,5591.25,5582.5,5579,5618.5,5619,5621.25,5622.25,5631.25,5645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 8:40,5645,5649.75,5643.5,5648.75,5619.75,5592.75,5591.25,5582.5,5579,5619,5621.25,5622.25,5631.25,5638,5648.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 8:45,5648.5,5651.75,5643,5649,5619.75,5592.75,5591.25,5582.5,5579,5621.25,5622.25,5631.25,5638,5643,5649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 8:50,5649.25,5653.75,5646.75,5653.5,5619.75,5592.75,5591.25,5582.5,5579,5622.25,5631.25,5638,5643,5643.5,5653.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 8:55,5653.5,5655,5652,5653.5,5619.75,5592.75,5591.25,5582.5,5579,5622.25,5631.25,5638,5643,5643.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 9:00,5653.5,5653.75,5645,5648,5619.75,5592.75,5591.25,5582.5,5579,5622.25,5631.25,5638,5643,5643.5,0,5648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 9:05,5647.75,5652,5647.5,5649,5619.75,5592.75,5591.25,5582.5,5579,5622.25,5631.25,5638,5643,5643.5,5649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 9:10,5649.25,5652.25,5647.5,5650.5,5619.75,5592.75,5591.25,5582.5,5579,5622.25,5631.25,5638,5643,5643.5,5650.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 9:15,5650.5,5656.25,5649.5,5655.75,5619.75,5592.75,5591.25,5582.5,5579,5631.25,5638,5643,5643.5,5647.5,5655.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 9:20,5655.5,5659.25,5647.5,5648.5,5619.75,5592.75,5591.25,5582.5,5579,5631.25,5638,5643,5643.5,5647.5,0,5648.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 9:25,5648.25,5649.5,5641.75,5647,5619.75,5592.75,5591.25,5582.5,5579,5631.25,5638,5643,5643.5,5647.5,0,5647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 9:30,5647,5649,5645.25,5648.25,5619.75,5592.75,5591.25,5582.5,5579,5631.25,5638,5643,5643.5,5647.5,5648.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 9:35,5648.25,5652.25,5647.25,5648.5,5619.75,5592.75,5591.25,5582.5,5579,5631.25,5638,5643,5643.5,5647.5,5648.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 9:40,5648.75,5652,5646,5650.75,5619.75,5592.75,5591.25,5582.5,5579,5631.25,5638,5643,5643.5,5645.25,5650.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 9:45,5651,5651.5,5646,5647.25,5619.75,5592.75,5591.25,5582.5,5579,5631.25,5638,5643,5643.5,5645.25,0,5647.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 9:50,5647.25,5651,5646.5,5650.75,5619.75,5592.75,5591.25,5582.5,5579,5631.25,5638,5643,5643.5,5645.25,5650.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 9:55,5650.75,5651.25,5647.5,5649.75,5619.75,5592.75,5591.25,5582.5,5579,5631.25,5638,5643,5643.5,5645.25,0,5649.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 10:00,5649.75,5652.25,5648.25,5651.75,5619.75,5592.75,5591.25,5582.5,5579,5631.25,5638,5643,5643.5,5645.25,5651.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 10:05,5652,5658,5651.25,5656,5619.75,5592.75,5591.25,5582.5,5579,5631.25,5638,5643,5643.5,5645.25,5656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 10:10,5656,5660.75,5655.5,5658,5619.75,5592.75,5591.25,5582.5,5579,5638,5643,5643.5,5645.25,5648.25,5658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 10:15,5658,5662,5656.75,5661,5619.75,5592.75,5591.25,5582.5,5579,5643,5643.5,5645.25,5648.25,5651.25,5661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 10:20,5661,5662.5,5654.25,5656.5,5619.75,5592.75,5591.25,5582.5,5579,5643,5643.5,5645.25,5648.25,5651.25,0,5656.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 10:25,5656.5,5661.75,5655.75,5661.25,5619.75,5592.75,5591.25,5582.5,5579,5643,5643.5,5645.25,5648.25,5651.25,5661.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 10:30,5661,5661.25,5657.25,5660,5619.75,5592.75,5591.25,5582.5,5579,5643,5643.5,5645.25,5648.25,5651.25,0,5660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 10:35,5659.75,5661.75,5659.25,5661.75,5619.75,5592.75,5591.25,5582.5,5579,5643,5643.5,5645.25,5648.25,5651.25,5661.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 10:40,5661.75,5662.25,5659,5661,5619.75,5592.75,5591.25,5582.5,5579,5643,5643.5,5645.25,5648.25,5651.25,0,5661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 10:45,5661,5663.25,5660,5662,5619.75,5592.75,5591.25,5582.5,5579,5643,5643.5,5645.25,5648.25,5651.25,5662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 10:50,5662,5663.75,5659,5659,5619.75,5592.75,5591.25,5582.5,5579,5643,5643.5,5645.25,5648.25,5651.25,0,5659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 10:55,5659,5660.5,5653.75,5655.75,5619.75,5592.75,5591.25,5582.5,5579,5643,5643.5,5645.25,5648.25,5651.25,0,5655.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 11:00,5655.75,5659.25,5655.25,5658.25,5619.75,5592.75,5591.25,5582.5,5579,5643,5643.5,5645.25,5648.25,5651.25,5658.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 11:05,5658.25,5658.25,5653.5,5656.5,5619.75,5592.75,5591.25,5582.5,5579,5643,5643.5,5645.25,5648.25,5651.25,0,5656.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 11:10,5656.5,5657.5,5652.5,5652.75,5619.75,5592.75,5591.25,5582.5,5579,5643,5643.5,5645.25,5648.25,5651.25,0,5652.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 11:15,5652.75,5654.25,5648.5,5651.75,5654.25,5619.75,5592.75,5591.25,5582.5,5643,5643.5,5645.25,5648.25,5651.25,0,5651.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 11:20,5652,5652.5,5650,5651.75,5652.5,5619.75,5592.75,5591.25,5582.5,5643,5643.5,5645.25,5648.25,5651.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 11:25,5651.5,5653.5,5651.25,5651.75,5652.5,5619.75,5592.75,5591.25,5582.5,5643,5643.5,5645.25,5648.25,5651.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 11:30,5651.75,5654.25,5650,5651.5,5652.5,5619.75,5592.75,5591.25,5582.5,5643,5643.5,5645.25,5648.25,5651.25,0,5651.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 11:35,5651.5,5653.5,5650.5,5652.25,5652.5,5619.75,5592.75,5591.25,5582.5,5643,5643.5,5645.25,5648.25,5651.25,5652.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 11:40,5652,5653.75,5649.5,5650.5,5652.5,5619.75,5592.75,5591.25,5582.5,5643,5643.5,5645.25,5648.25,5651.25,0,5650.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 11:45,5650.25,5654.5,5648.25,5653,5652.5,5619.75,5592.75,5591.25,5582.5,5643,5643.5,5645.25,5648.25,5651.25,5653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 11:50,5652.75,5653,5646.5,5649,5652.5,5619.75,5592.75,5591.25,5582.5,5643,5643.5,5645.25,5648.25,5651.25,0,5649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 11:55,5648.75,5654,5647.5,5653.25,5652.5,5619.75,5592.75,5591.25,5582.5,5643,5643.5,5645.25,5648.25,5651.25,5653.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 12:00,5653.25,5655.75,5652.5,5655.5,5652.5,5619.75,5592.75,5591.25,5582.5,5643,5643.5,5645.25,5648.25,5651.25,5655.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 12:05,5655.25,5655.25,5644.5,5650.75,5652.5,5619.75,5592.75,5591.25,5582.5,5643,5643.5,5645.25,5648.25,5651.25,0,5650.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 12:10,5650.75,5651,5647.5,5648.5,5652.5,5619.75,5592.75,5591.25,5582.5,5643,5643.5,5645.25,5648.25,5651.25,0,5648.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 12:15,5648.25,5648.75,5645.25,5647.25,5648.75,5619.75,5592.75,5591.25,5582.5,5643,5643.5,5645.25,5648.25,5651.25,0,5647.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 12:20,5647.25,5647.5,5644,5645,5647.5,5619.75,5592.75,5591.25,5582.5,5643,5643.5,5645.25,5648.25,5651.25,0,5645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 12:25,5644.75,5647,5643.75,5646.5,5647.5,5619.75,5592.75,5591.25,5582.5,5643,5643.5,5645.25,5648.25,5651.25,5646.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 12:30,5646.5,5647.25,5630.5,5632.5,5647.5,5619.75,5592.75,5591.25,5582.5,5643,5643.5,5645.25,5648.25,5651.25,0,5632.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 12:35,5632.5,5632.5,5624.25,5626.25,5647.5,5619.75,5592.75,5591.25,5582.5,5643,5643.5,5645.25,5648.25,5651.25,0,5626.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 12:40,5626,5626.5,5609.5,5612.25,5626.5,5619.75,5592.75,5591.25,5582.5,5643,5643.5,5645.25,5648.25,5651.25,0,5612.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 12:45,5612.25,5617.5,5602.75,5607.75,5619.75,5617.5,5592.75,5591.25,5582.5,5643,5643.5,5645.25,5648.25,5651.25,0,5607.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 12:50,5607.75,5612,5598,5610.75,5619.75,5617.5,5592.75,5591.25,5582.5,5643,5643.5,5645.25,5648.25,5651.25,5610.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 12:55,5610.75,5614,5599.25,5613,5619.75,5617.5,5592.75,5591.25,5582.5,5643,5643.5,5645.25,5648.25,5651.25,5613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 13:00,5612.75,5616.5,5607,5611.5,5619.75,5617.5,5592.75,5591.25,5582.5,5643,5643.5,5645.25,5648.25,5651.25,0,5611.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 13:05,5611.5,5613,5603.75,5606.75,5619.75,5617.5,5592.75,5591.25,5582.5,5643,5643.5,5645.25,5648.25,5651.25,0,5606.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 13:10,5606.75,5613,5605,5608.5,5619.75,5617.5,5592.75,5591.25,5582.5,5643,5643.5,5645.25,5648.25,5651.25,5608.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 13:15,5608.5,5611,5601.75,5606.75,5619.75,5617.5,5592.75,5591.25,5582.5,5643,5643.5,5645.25,5648.25,5651.25,0,5606.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 13:20,5606.75,5617.75,5605.25,5612,5619.75,5617.5,5592.75,5591.25,5582.5,5643,5643.5,5645.25,5648.25,5651.25,5612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 13:25,5612,5614.25,5608.25,5613.5,5619.75,5617.5,5592.75,5591.25,5582.5,5643,5643.5,5645.25,5648.25,5651.25,5613.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 13:30,5613.75,5623.5,5613,5617.75,5619.75,5617.5,5592.75,5591.25,5582.5,5605.25,5643,5643.5,5645.25,5648.25,5617.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 13:35,5618,5620.75,5615,5616.5,5619.75,5617.5,5592.75,5591.25,5582.5,5605.25,5643,5643.5,5645.25,5648.25,0,5616.5,5616.5,5617.5,5619.75,5605.25,-2,-252.845,5603.25,5352.405,11.25,13.25,0,0.25,0,5616.75,,7/5/2024 14:40,,0,0,1318 Hours 55 Minutes 0 Seconds,0
8/29/2024 13:40,5616.5,5626.5,5615,5620.5,5619.75,5617.5,5592.75,5591.25,5582.5,5605.25,5643,5643.5,5645.25,5648.25,5620.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 13:45,5620.25,5622,5611.25,5611.5,5619.75,5617.5,5592.75,5591.25,5582.5,5605.25,5643,5643.5,5645.25,5648.25,0,5611.5,5611.5,5617.5,5619.75,5605.25,-2,-252.845,5603.25,5352.405,6.25,8.25,0,2.75,0,5614.25,,7/18/2024 16:10,,0,0,1005 Hours 35 Minutes 0 Seconds,0
8/29/2024 13:50,5611.5,5616.5,5607.5,5608.75,5619.75,5617.5,5592.75,5591.25,5582.5,5605.25,5643,5643.5,5645.25,5648.25,0,5608.75,5608.75,5617.5,5619.75,5605.25,-2,-252.845,5603.25,5352.405,3.5,5.5,0,4.125,0,5612.875,,7/18/2024 16:10,,0,0,1005 Hours 40 Minutes 0 Seconds,0
8/29/2024 13:55,5608.75,5614.75,5602.75,5603.25,5617.5,5614.75,5592.75,5591.25,5582.5,5605.25,5643,5643.5,5645.25,5648.25,0,5603.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 14:00,5603.5,5611.5,5603.5,5610.25,5617.5,5614.75,5592.75,5591.25,5582.5,5605.25,5643,5643.5,5645.25,5648.25,5610.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 14:05,5610,5615.75,5609.75,5614.5,5617.5,5614.75,5592.75,5591.25,5582.5,5605.25,5643,5643.5,5645.25,5648.25,5614.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 14:10,5614.75,5619.75,5614.25,5619.25,5617.5,5614.75,5592.75,5591.25,5582.5,5603.5,5605.25,5643,5643.5,5645.25,5619.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 14:15,5619,5620.5,5617.5,5617.75,5617.5,5614.75,5592.75,5591.25,5582.5,5603.5,5605.25,5643,5643.5,5645.25,0,5617.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 14:20,5617.75,5619.75,5617.75,5619.5,5617.5,5614.75,5592.75,5591.25,5582.5,5603.5,5605.25,5643,5643.5,5645.25,5619.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 14:25,5619.5,5620.5,5619,5619.25,5617.5,5614.75,5592.75,5591.25,5582.5,5603.5,5605.25,5643,5643.5,5645.25,0,5619.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 14:30,5619.25,5620.75,5619.25,5620,5617.5,5614.75,5592.75,5591.25,5582.5,5603.5,5605.25,5643,5643.5,5645.25,5620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 14:35,5620.25,5620.5,5618.25,5618.5,5617.5,5614.75,5592.75,5591.25,5582.5,5603.5,5605.25,5643,5643.5,5645.25,0,5618.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 14:40,5618.25,5619.5,5617.75,5618.75,5617.5,5614.75,5592.75,5591.25,5582.5,5603.5,5605.25,5643,5643.5,5645.25,5618.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 14:45,5618.5,5619.25,5618,5618.25,5617.5,5614.75,5592.75,5591.25,5582.5,5603.5,5605.25,5643,5643.5,5645.25,0,5618.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 14:50,5618,5618.25,5616.75,5616.75,5617.5,5614.75,5592.75,5591.25,5582.5,5603.5,5605.25,5643,5643.5,5645.25,0,5616.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 14:55,5617,5618.5,5616.75,5618,5617.5,5614.75,5592.75,5591.25,5582.5,5603.5,5605.25,5643,5643.5,5645.25,5618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 15:00,5618,5618.75,5617.75,5618,5617.5,5614.75,5592.75,5591.25,5582.5,5603.5,5605.25,5643,5643.5,5645.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 16:05,5618.5,5621.75,5617.75,5618.75,5617.5,5614.75,5592.75,5591.25,5582.5,5603.5,5605.25,5643,5643.5,5645.25,5618.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 16:10,5618.5,5618.5,5612,5614.75,5617.5,5614.75,5592.75,5591.25,5582.5,5603.5,5605.25,5643,5643.5,5645.25,0,5614.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 16:15,5614.75,5617,5613.5,5615.5,5617.5,5614.75,5592.75,5591.25,5582.5,5603.5,5605.25,5643,5643.5,5645.25,5615.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 16:20,5615.25,5618.75,5615.25,5617.5,5617.5,5614.75,5592.75,5591.25,5582.5,5603.5,5605.25,5643,5643.5,5645.25,5617.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 16:25,5617.5,5618.25,5614.25,5615.25,5617.5,5614.75,5592.75,5591.25,5582.5,5603.5,5605.25,5643,5643.5,5645.25,0,5615.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 16:30,5615.25,5617.25,5615,5617,5617.5,5614.75,5592.75,5591.25,5582.5,5603.5,5605.25,5643,5643.5,5645.25,5617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 16:35,5617,5617.25,5616,5616,5617.5,5614.75,5592.75,5591.25,5582.5,5603.5,5605.25,5643,5643.5,5645.25,0,5616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 16:40,5616.25,5616.25,5615.25,5616,5617.5,5614.75,5592.75,5591.25,5582.5,5603.5,5605.25,5643,5643.5,5645.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 16:45,5616,5617,5615.5,5616.75,5617.5,5614.75,5592.75,5591.25,5582.5,5603.5,5605.25,5643,5643.5,5645.25,5616.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 16:50,5617,5617,5614.75,5615.75,5617.5,5614.75,5592.75,5591.25,5582.5,5603.5,5605.25,5643,5643.5,5645.25,0,5615.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/29/2024 16:55,5615.5,5616.25,5615.25,5615.25,5617.5,5614.75,5592.75,5591.25,5582.5,5603.5,5605.25,5643,5643.5,5645.25,0,5615.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
