timestamp,open,high,low,close
3/18/2024 15:00,31436.25,31436.35,31412.38,31412.38
3/18/2024 15:05,31411.48,31411.68,31374.12,31387.16
3/18/2024 15:10,31390.46,31396.07,31384.78,31388
3/18/2024 15:15,31389.03,31405.02,31389.03,31392.63
3/18/2024 15:20,31389.78,31391.1,31371.62,31382.34
3/18/2024 15:25,31384.55,31397.83,31384.55,31396.52
3/19/2024 9:15,31339.88,31339.88,31262.45,31301.67
3/19/2024 9:20,31298.82,31298.82,31254.15,31266.06
3/19/2024 9:25,31262.92,31292.41,31246.6,31285.56
3/19/2024 9:30,31278.85,31297.04,31260.05,31289.42
3/19/2024 9:35,31290.57,31302.42,31283.18,31288.25
3/19/2024 9:40,31286.91,31309.24,31276.3,31307.98
3/19/2024 9:45,31304.45,31307.19,31276.47,31279.43
3/19/2024 9:50,31280.95,31280.99,31242.22,31256.29
3/19/2024 9:55,31255.2,31257.06,31184.57,31187.72
3/19/2024 10:00,31189.03,31189.03,31150.41,31150.41
3/19/2024 10:05,31144.6,31154.27,31114.74,31138.87
3/19/2024 10:10,31138.19,31161.46,31138.19,31161.46
3/19/2024 10:15,31156.34,31156.34,31130.75,31137.55
3/19/2024 10:20,31137.41,31140.78,31081.69,31090.74
3/19/2024 10:25,31088.53,31106.78,31086.63,31088.47
3/19/2024 10:30,31086.73,31128.26,31060.85,31119.07
3/19/2024 10:35,31123.29,31145.38,31113.96,31113.96
3/19/2024 10:40,31111.41,31111.48,31099.3,31109.08
3/19/2024 10:45,31109.48,31112.3,31094.36,31095.24
3/19/2024 10:50,31094.1,31097.52,31082.48,31087.45
3/19/2024 10:55,31085.47,31086.24,31073.87,31075.63
3/19/2024 11:00,31078.13,31089.02,31054.32,31064.81
3/19/2024 11:05,31065.54,31079.29,31053.61,31059.99
3/19/2024 11:10,31060.04,31087.89,31059.34,31087.89
3/19/2024 11:15,31088.51,31118.77,31088.51,31118.77
3/19/2024 11:20,31120.8,31124.08,31100.58,31100.58
3/19/2024 11:25,31098.83,31101.07,31092.73,31099.65
3/19/2024 11:30,31100.85,31106.09,31075.41,31076.62
3/19/2024 11:35,31076.94,31078.6,31034.68,31034.68
3/19/2024 11:40,31036.19,31036.19,31002.5,31002.5
3/19/2024 11:45,31003.16,31023.35,31003.16,31022.67
3/19/2024 11:50,31024.89,31051.23,31024.89,31046.83
3/19/2024 11:55,31046.73,31056.67,31046.73,31048.58
3/19/2024 12:00,31047.13,31047.13,31034.26,31045.37
3/19/2024 12:05,31045.07,31047.26,31028.31,31033.53
3/19/2024 12:10,31036.24,31045.69,31029.69,31039.83
3/19/2024 12:15,31038.78,31061.44,31036.79,31057.31
3/19/2024 12:20,31057.44,31076.36,31057.44,31073.28
3/19/2024 12:25,31074.87,31091.23,31074.13,31074.13
3/19/2024 12:30,31073.53,31093.87,31073.53,31093.87
3/19/2024 12:35,31095.29,31106.79,31090.79,31090.79
3/19/2024 12:40,31091.57,31091.57,31080.56,31080.99
3/19/2024 12:45,31080.27,31096.16,31080.27,31096.16
3/19/2024 12:50,31096.73,31109.75,31095.76,31104.52
3/19/2024 12:55,31102.03,31105.06,31097.99,31102.51
3/19/2024 13:00,31103.11,31109.46,31082.96,31086.85
3/19/2024 13:05,31087.07,31121.04,31087.01,31120.17
3/19/2024 13:10,31121.11,31121.11,31105.32,31107.24
3/19/2024 13:15,31108.5,31108.5,31089.7,31091.55
3/19/2024 13:20,31094.26,31099.6,31090.74,31096.93
3/19/2024 13:25,31096.57,31100.91,31088.11,31090.75
3/19/2024 13:30,31089.88,31112.67,31087.03,31112.6
3/19/2024 13:35,31113.66,31114.43,31099.39,31111.21
3/19/2024 13:40,31111.53,31130.2,31109.99,31123.33
3/19/2024 13:45,31126.86,31128.97,31121.33,31121.33
3/19/2024 13:50,31121.6,31126.19,31112.03,31126.19
3/19/2024 13:55,31124.68,31124.82,31103.64,31108.87
3/19/2024 14:00,31107.87,31107.87,31042.64,31049.56
3/19/2024 14:05,31049.5,31064.62,31044.95,31064.62
3/19/2024 14:10,31065.06,31068.91,31047.61,31049.3
3/19/2024 14:15,31049.19,31049.19,31011.13,31026.24
3/19/2024 14:20,31026.1,31060.94,31026.1,31060.94
3/19/2024 14:25,31061.29,31076.34,31055.21,31061.56
3/19/2024 14:30,31059.87,31087.06,31058.7,31084.84
3/19/2024 14:35,31086.43,31087.12,31069.76,31074.31
3/19/2024 14:40,31074.54,31084.83,31071.5,31078.77
3/19/2024 14:45,31077.72,31078.85,31066.33,31072.36
3/19/2024 14:50,31071.55,31093.41,31070.48,31090.78
3/19/2024 14:55,31091.3,31091.3,31072.04,31078.67
3/19/2024 15:00,31077.81,31080.26,31044.6,31058.72
3/19/2024 15:05,31056.83,31061.32,31033.72,31044.51
3/19/2024 15:10,31044.38,31044.38,31007.59,31013.17
3/19/2024 15:15,31016.79,31031.24,31012.65,31015.68
3/19/2024 15:20,31014.33,31022,31008.87,31016.74
3/19/2024 15:25,31014.16,31023.39,31014.16,31023.39
3/20/2024 9:15,31091.94,31157.81,31091.88,31148.58
3/20/2024 9:20,31154.4,31160.58,31116.59,31134.25
3/20/2024 9:25,31139.48,31139.48,31066.52,31082.65
3/20/2024 9:30,31086.02,31095.45,31034.26,31075.78
3/20/2024 9:35,31077.26,31099.46,31067.62,31082.76
3/20/2024 9:40,31079.01,31087.35,31045.89,31045.89
3/20/2024 9:45,31046,31054.45,31024.97,31049.25
3/20/2024 9:50,31049.08,31063.91,31006.07,31006.07
3/20/2024 9:55,30999.69,31015.8,30976.08,30976.08
3/20/2024 10:00,30973.31,30980.98,30906.41,30935.83
3/20/2024 10:05,30936.01,30949.21,30916.5,30916.5
3/20/2024 10:10,30914.27,30928.34,30877.15,30882.47
3/20/2024 10:15,30879.56,30916.58,30879.56,30906.45
3/20/2024 10:20,30904.92,30905.68,30854.39,30867.34
3/20/2024 10:25,30866.52,30909.87,30858.89,30892.7
3/20/2024 10:30,30888.49,30888.49,30864.17,30864.17
3/20/2024 10:35,30866.66,30887.96,30858.3,30887.31
3/20/2024 10:40,30888.64,30890.05,30821.17,30833.03
3/20/2024 10:45,30829.5,30829.5,30800.77,30815.58
3/20/2024 10:50,30815.03,30846.81,30812.57,30846.81
3/20/2024 10:55,30852.74,30955.65,30852.74,30951.69
3/20/2024 11:00,30949.93,30950.21,30924.7,30926.54
3/20/2024 11:05,30927.05,30950.95,30919.91,30950.95
3/20/2024 11:10,30953.7,30971.51,30953.7,30957.08
3/20/2024 11:15,30957.12,30957.12,30934.52,30942.91
3/20/2024 11:20,30941.97,30943.77,30916.92,30916.92
3/20/2024 11:25,30917.26,30941.16,30910.47,30941.16
3/20/2024 11:30,30943.22,30954.7,30937.7,30947.51
3/20/2024 11:35,30948.92,30956.21,30938.3,30955.26
3/20/2024 11:40,30957.74,31023.11,30957.68,31020.96
3/20/2024 11:45,31029.77,31043.17,31027.39,31030.52
3/20/2024 11:50,31028.31,31033.39,31014.32,31033.39
3/20/2024 11:55,31035.85,31040.34,31012.4,31018.32
3/20/2024 12:00,31022.73,31026.16,31014.49,31014.49
3/20/2024 12:05,31014.38,31014.71,30993.86,31013.01
3/20/2024 12:10,31012.2,31014.15,30988.63,30995.81
3/20/2024 12:15,30995.97,31056.12,30995.97,31036.7
3/20/2024 12:20,31035.9,31046.25,31033.42,31045.18
3/20/2024 12:25,31044.59,31063.35,31044.59,31053.43
3/20/2024 12:30,31051.27,31051.27,31038.25,31044.47
3/20/2024 12:35,31046.96,31059.95,31046.9,31059.6
3/20/2024 12:40,31058.6,31070.68,31055.96,31066.15
3/20/2024 12:45,31066.23,31070.69,31062.42,31066.05
3/20/2024 12:50,31067,31085.08,31067,31080.75
3/20/2024 12:55,31080.3,31080.96,31053.94,31056.76
3/20/2024 13:00,31059.17,31063.8,31051.75,31062.85
3/20/2024 13:05,31065.52,31084.34,31065.52,31084.34
3/20/2024 13:10,31085.91,31120.63,31085.66,31118.84
3/20/2024 13:15,31118.17,31121.67,31113.95,31116.29
3/20/2024 13:20,31117.83,31142.68,31117.55,31138.51
3/20/2024 13:25,31138.08,31148.18,31132.71,31132.71
3/20/2024 13:30,31130.48,31130.48,31097.66,31100.35
3/20/2024 13:35,31097.83,31101.23,31089.44,31101.22
3/20/2024 13:40,31101.79,31120.98,31101.79,31120.98
3/20/2024 13:45,31119.8,31128.7,31101.74,31101.74
3/20/2024 13:50,31088.53,31095.14,31068.97,31093.83
3/20/2024 13:55,31093.59,31097.65,31077.92,31079.61
3/20/2024 14:00,31079.11,31081.6,31071.27,31075.91
3/20/2024 14:05,31075.65,31078.28,31061.67,31075.49
3/20/2024 14:10,31077.94,31078.37,31052.63,31066.94
3/20/2024 14:15,31064.33,31095.62,31059.33,31095.62
3/20/2024 14:20,31093.35,31093.35,31047.57,31050.58
3/20/2024 14:25,31048.8,31057.3,31039.22,31052.46
3/20/2024 14:30,31052.59,31054.8,31029.75,31033.19
3/20/2024 14:35,31033.35,31043.24,31026.22,31030.67
3/20/2024 14:40,31032.01,31066.49,31032.01,31066.49
3/20/2024 14:45,31068.94,31077.25,31060.07,31067.58
3/20/2024 14:50,31066.51,31078.92,31061.47,31061.47
3/20/2024 14:55,31062.88,31063.81,31044.26,31063.36
3/20/2024 15:00,31071.41,31071.41,31037.03,31055.27
3/20/2024 15:05,31053.96,31064.91,31045.26,31064.91
3/20/2024 15:10,31062.85,31065.39,31059.58,31062.88
3/20/2024 15:15,31063.28,31075.27,31051.25,31075.27
3/20/2024 15:20,31075.24,31079.77,31062.09,31069.49
3/20/2024 15:25,31069.01,31072.94,31061.01,31072.53
3/21/2024 9:15,31292.38,31369.79,31292.38,31358.08
3/21/2024 9:20,31360.84,31362.14,31337.64,31337.64
3/21/2024 9:25,31339.32,31385.4,31339.32,31366.44
3/21/2024 9:30,31372.17,31382.95,31361.41,31361.41
3/21/2024 9:35,31352.74,31397.9,31352.74,31385.56
3/21/2024 9:40,31386.16,31387.71,31377.07,31381.88
3/21/2024 9:45,31382.37,31400.13,31376.38,31381.19
3/21/2024 9:50,31384.17,31390.16,31373.55,31389.99
3/21/2024 9:55,31389.33,31405.18,31387.7,31394.69
3/21/2024 10:00,31396.05,31414.97,31395.76,31414.97
3/21/2024 10:05,31430.41,31455.88,31421.04,31455.88
3/21/2024 10:10,31455.02,31472.3,31454.91,31465.44
3/21/2024 10:15,31464.55,31470.21,31457.94,31460.61
3/21/2024 10:20,31459.82,31463,31449.96,31461.12
3/21/2024 10:25,31459.26,31460.44,31444.46,31444.46
3/21/2024 10:30,31445.42,31461.9,31441.68,31453.03
3/21/2024 10:35,31452.21,31459.11,31450.37,31458.95
3/21/2024 10:40,31459.14,31464.96,31444.43,31447.74
3/21/2024 10:45,31447.49,31462.15,31442.96,31460.39
3/21/2024 10:50,31459.58,31463.69,31455.18,31457.83
3/21/2024 10:55,31457.49,31464.88,31457.31,31462.19
3/21/2024 11:00,31463.21,31486.6,31463.21,31486.6
3/21/2024 11:05,31486.82,31489.33,31482.39,31484.93
3/21/2024 11:10,31485.54,31489.44,31484.7,31486.05
3/21/2024 11:15,31486.85,31489.76,31475.19,31475.24
3/21/2024 11:20,31470.36,31474.73,31468.28,31470.95
3/21/2024 11:25,31472.44,31478.19,31471.71,31474.11
3/21/2024 11:30,31473.07,31477.26,31461.56,31466.07
3/21/2024 11:35,31465.11,31470.44,31447.19,31447.19
3/21/2024 11:40,31424.53,31443.11,31424.53,31439.01
3/21/2024 11:45,31434.56,31440.92,31431.59,31439.83
3/21/2024 11:50,31440.71,31440.71,31415.44,31417.78
3/21/2024 11:55,31416.68,31416.68,31404.63,31414.35
3/21/2024 12:00,31414.24,31414.24,31387.83,31393.79
3/21/2024 12:05,31391.73,31393.21,31358.71,31358.71
3/21/2024 12:10,31350.29,31350.29,31325.24,31325.74
3/21/2024 12:15,31324.8,31375.31,31318.36,31374.77
3/21/2024 12:20,31375.09,31382.21,31365.96,31379.97
3/21/2024 12:25,31380.75,31380.75,31348.76,31356.77
3/21/2024 12:30,31358.11,31376.21,31358.11,31374.4
3/21/2024 12:35,31374.13,31402.92,31373.83,31402.02
3/21/2024 12:40,31401.87,31403.6,31393.19,31397.21
3/21/2024 12:45,31398.96,31403.43,31389.29,31389.29
3/21/2024 12:50,31390.69,31397.02,31387.35,31392.09
3/21/2024 12:55,31391.71,31410.21,31391.71,31405.15
3/21/2024 13:00,31405.64,31414.78,31405.64,31414.78
3/21/2024 13:05,31414.56,31416.71,31396.93,31410.99
3/21/2024 13:10,31410.64,31411.43,31401.23,31404.39
3/21/2024 13:15,31405.17,31405.28,31394.82,31402.6
3/21/2024 13:20,31403.71,31406.04,31397.15,31401.7
3/21/2024 13:25,31399.52,31409.78,31399.52,31408.73
3/21/2024 13:30,31408.82,31418.13,31407.26,31414.67
3/21/2024 13:35,31416.87,31436.75,31416.87,31433.29
3/21/2024 13:40,31435.6,31437.45,31421.85,31425.99
3/21/2024 13:45,31425.4,31428.79,31403.87,31405.87
3/21/2024 13:50,31405.1,31414.19,31397.97,31397.97
3/21/2024 13:55,31398.43,31408.74,31398.43,31407.51
3/21/2024 14:00,31410.78,31422.17,31410.78,31421.67
3/21/2024 14:05,31420.54,31421.39,31410.58,31413.68
3/21/2024 14:10,31411.98,31417.56,31407.1,31414.25
3/21/2024 14:15,31416.11,31426.15,31416.11,31425.29
3/21/2024 14:20,31425.35,31441.11,31423.77,31436.82
3/21/2024 14:25,31436.33,31443.8,31429.24,31437.46
3/21/2024 14:30,31437.97,31461.84,31437.97,31454.09
3/21/2024 14:35,31451.24,31468.18,31451.24,31468.18
3/21/2024 14:40,31467.53,31481.06,31467.53,31470.68
3/21/2024 14:45,31470.16,31476.08,31457.56,31459.64
3/21/2024 14:50,31461.2,31464.63,31447.75,31447.75
3/21/2024 14:55,31447.51,31447.51,31437.43,31444.17
3/21/2024 15:00,31442.87,31451.56,31425.82,31442.55
3/21/2024 15:05,31441.23,31477.16,31441.23,31469.23
3/21/2024 15:10,31474.66,31497.19,31470.82,31490.94
3/21/2024 15:15,31488.8,31488.8,31471.45,31474.8
3/21/2024 15:20,31476.06,31481.41,31471.98,31479.9
3/21/2024 15:25,31482.67,31492.31,31469.9,31478.01
3/22/2024 9:15,31385.29,31444.49,31380.97,31444.49
3/22/2024 9:20,31434.62,31441.75,31406.94,31416.08
3/22/2024 9:25,31419.82,31422.87,31339.4,31348.95
3/22/2024 9:30,31349.34,31387.82,31327.15,31387.1
3/22/2024 9:35,31390.04,31445.66,31388.21,31430.66
3/22/2024 9:40,31430.91,31451.94,31429.46,31439.27
3/22/2024 9:45,31420.49,31431.44,31382.78,31427.37
3/22/2024 9:50,31423.13,31442.82,31410.74,31434.22
3/22/2024 9:55,31440.52,31467.01,31433.28,31467.01
3/22/2024 10:00,31462.64,31496.04,31461.1,31492.27
3/22/2024 10:05,31491.78,31493.68,31469.57,31485.89
3/22/2024 10:10,31486.7,31519.36,31475.5,31513.44
3/22/2024 10:15,31513.21,31555.23,31509.07,31545.01
3/22/2024 10:20,31540.04,31549.71,31530.4,31535.81
3/22/2024 10:25,31537.82,31544.91,31521.78,31539.76
3/22/2024 10:30,31538.34,31546.24,31533.38,31537.73
3/22/2024 10:35,31535.7,31540.04,31526.32,31539.58
3/22/2024 10:40,31543.67,31554.11,31512.94,31512.94
3/22/2024 10:45,31513.97,31519.73,31501.02,31505.72
3/22/2024 10:50,31507.83,31536.52,31504.24,31536.52
3/22/2024 10:55,31536.07,31542.06,31517.9,31521.45
3/22/2024 11:00,31521.64,31548.89,31516.77,31546.72
3/22/2024 11:05,31543.55,31568.23,31543.55,31565.63
3/22/2024 11:10,31562.93,31566.07,31553.86,31557.09
3/22/2024 11:15,31557.38,31575.15,31552.27,31575.15
3/22/2024 11:20,31573.78,31581.24,31570.51,31575.2
3/22/2024 11:25,31574.55,31581.15,31566.65,31580.63
3/22/2024 11:30,31579.91,31594.47,31579.09,31590.3
3/22/2024 11:35,31590.68,31600.79,31589.62,31599.73
3/22/2024 11:40,31598.82,31612.6,31592.97,31596.21
3/22/2024 11:45,31595.13,31595.42,31580.75,31589.96
3/22/2024 11:50,31592.58,31600.14,31590.64,31595.2
3/22/2024 11:55,31596.28,31609.79,31596.28,31607.53
3/22/2024 12:00,31608.77,31610.47,31591.56,31591.56
3/22/2024 12:05,31592.5,31594.64,31582.32,31593.79
3/22/2024 12:10,31592.47,31599.16,31579.71,31580.25
3/22/2024 12:15,31578.06,31581.1,31561.04,31561.04
3/22/2024 12:20,31561.13,31583.69,31560.59,31583.69
3/22/2024 12:25,31585.16,31601.48,31584.94,31597.63
3/22/2024 12:30,31597.46,31597.7,31585.73,31595.87
3/22/2024 12:35,31596.74,31596.9,31581.15,31582.53
3/22/2024 12:40,31584.04,31598.07,31584.04,31593.79
3/22/2024 12:45,31593.36,31604.52,31592.23,31603.7
3/22/2024 12:50,31605.16,31621.06,31602.53,31621.06
3/22/2024 12:55,31620.51,31622.31,31612.83,31616.49
3/22/2024 13:00,31616.84,31637.27,31614.08,31629.57
3/22/2024 13:05,31631.01,31631.01,31614.92,31622.28
3/22/2024 13:10,31623.54,31629.37,31620.92,31629.37
3/22/2024 13:15,31629.71,31639.84,31620.82,31630.22
3/22/2024 13:20,31633.14,31635.93,31624.72,31624.72
3/22/2024 13:25,31623.96,31632.37,31622.06,31626.82
3/22/2024 13:30,31628.42,31640.66,31619.44,31621.17
3/22/2024 13:35,31622.01,31622.01,31606.58,31606.82
3/22/2024 13:40,31607.69,31618.65,31600.62,31614.24
3/22/2024 13:45,31615.39,31618.65,31603.53,31612.97
3/22/2024 13:50,31612.93,31621.36,31608.98,31618.57
3/22/2024 13:55,31618.33,31633.45,31612.53,31612.53
3/22/2024 14:00,31612.09,31627.81,31609.54,31622.03
3/22/2024 14:05,31622.05,31632.82,31617.93,31631.49
3/22/2024 14:10,31637.96,31642.36,31624.45,31637.43
3/22/2024 14:15,31635.56,31672.63,31635.56,31668.6
3/22/2024 14:20,31671.62,31678.7,31656.11,31671.17
3/22/2024 14:25,31669.97,31679.38,31661.04,31670.41
3/22/2024 14:30,31670.37,31670.74,31652.65,31656.72
3/22/2024 14:35,31656.33,31663.63,31653.98,31657.76
3/22/2024 14:40,31657.06,31684.01,31656.43,31684.01
3/22/2024 14:45,31682.18,31707.2,31682.18,31682.63
3/22/2024 14:50,31681.46,31681.46,31664.9,31669.71
3/22/2024 14:55,31669.29,31672.9,31656.44,31656.93
3/22/2024 15:00,31655.49,31668.45,31632.82,31648.27
3/22/2024 15:05,31648.99,31648.99,31616.35,31616.35
3/22/2024 15:10,31617.59,31640.74,31588.38,31604.91
3/22/2024 15:15,31609.94,31619.59,31595.33,31619.59
3/22/2024 15:20,31620.62,31620.7,31596.82,31607.07
3/22/2024 15:25,31607.82,31613.91,31601.56,31607.84
3/26/2024 9:15,31513.77,31611.64,31490.75,31595.85
3/26/2024 9:20,31587.59,31612.83,31573.12,31612.83
3/26/2024 9:25,31614.5,31645.46,31592.31,31640.87
3/26/2024 9:30,31638.16,31638.16,31579.08,31582.69
3/26/2024 9:35,31576.32,31576.32,31519.99,31545.33
3/26/2024 9:40,31546.82,31565.39,31546.82,31548.47
3/26/2024 9:45,31546.78,31582.78,31532.5,31580.61
3/26/2024 9:50,31579.35,31597.28,31560.9,31597.28
3/26/2024 9:55,31597.9,31608.96,31596.45,31603.08
3/26/2024 10:00,31601.8,31601.8,31567.54,31591.24
3/26/2024 10:05,31589.09,31590.56,31557.4,31557.48
3/26/2024 10:10,31555.98,31583.51,31546.73,31580.57
3/26/2024 10:15,31578.82,31580.73,31566.73,31573.16
3/26/2024 10:20,31571,31575.84,31558.86,31567.69
3/26/2024 10:25,31566.99,31606.84,31565.6,31606.84
3/26/2024 10:30,31608.14,31626.44,31595.02,31596.67
3/26/2024 10:35,31597.14,31603.59,31584.29,31591.14
3/26/2024 10:40,31591.8,31595.33,31582.45,31585.81
3/26/2024 10:45,31586.44,31595.24,31580.05,31595.24
3/26/2024 10:50,31596.12,31606.82,31586.25,31589.64
3/26/2024 10:55,31589.41,31606.68,31589.41,31600.53
3/26/2024 11:00,31602.07,31618.66,31595.46,31618.66
3/26/2024 11:05,31620,31620.44,31609.23,31616.27
3/26/2024 11:10,31617.54,31623.68,31611.75,31616.99
3/26/2024 11:15,31616.25,31627.28,31610.93,31625.71
3/26/2024 11:20,31625.67,31636.64,31625.67,31636.64
3/26/2024 11:25,31637.18,31650.9,31634.33,31646.37
3/26/2024 11:30,31648.45,31652.37,31640.55,31649.95
3/26/2024 11:35,31653.99,31656.32,31641.13,31641.56
3/26/2024 11:40,31641.44,31649.67,31638.11,31648.83
3/26/2024 11:45,31650.26,31661.43,31650.26,31656.53
3/26/2024 11:50,31657.27,31661.05,31655.63,31657.95
3/26/2024 11:55,31656.05,31657.79,31650.43,31650.43
3/26/2024 12:00,31652.17,31661.63,31651.6,31656.93
3/26/2024 12:05,31656.29,31660.46,31647.21,31647.21
3/26/2024 12:10,31646.75,31648.42,31619.91,31626.93
3/26/2024 12:15,31627.12,31636.49,31626.73,31633.8
3/26/2024 12:20,31632.96,31644.82,31632.87,31644.28
3/26/2024 12:25,31648.3,31659.52,31648.3,31657.98
3/26/2024 12:30,31659.64,31662.44,31645.49,31646.03
3/26/2024 12:35,31646.57,31652.85,31643.4,31650.42
3/26/2024 12:40,31652.41,31655.27,31649.51,31652.1
3/26/2024 12:45,31652.94,31661.86,31651.39,31657.23
3/26/2024 12:50,31657.23,31669.21,31657.23,31667.12
3/26/2024 12:55,31667.86,31681.9,31665.12,31681.18
3/26/2024 13:00,31682.65,31683.16,31670.57,31670.57
3/26/2024 13:05,31667.24,31675.83,31663.78,31675.33
3/26/2024 13:10,31675.55,31681.25,31674.64,31676.27
3/26/2024 13:15,31676.97,31683.46,31673.88,31681.44
3/26/2024 13:20,31681.54,31686.47,31674.43,31674.54
3/26/2024 13:25,31674.54,31678.04,31667.54,31668.85
3/26/2024 13:30,31669.09,31675.51,31665.68,31668.58
3/26/2024 13:35,31670.2,31675.55,31665.19,31665.87
3/26/2024 13:40,31666.77,31671.79,31663.01,31668.39
3/26/2024 13:45,31668.56,31668.56,31652.87,31660.13
3/26/2024 13:50,31664.02,31671.16,31661.68,31667.2
3/26/2024 13:55,31664.65,31680.52,31664.15,31680.52
3/26/2024 14:00,31680.86,31685.61,31678.16,31680.3
3/26/2024 14:05,31682.98,31694.42,31682.98,31690.19
3/26/2024 14:10,31690.61,31690.61,31678.77,31680.86
3/26/2024 14:15,31681.87,31683.51,31674.46,31676.97
3/26/2024 14:20,31677.35,31687.86,31677.33,31681.96
3/26/2024 14:25,31681.97,31688.4,31678.59,31686.28
3/26/2024 14:30,31688.96,31689.9,31665.23,31669.16
3/26/2024 14:35,31668.95,31668.95,31634.64,31636.94
3/26/2024 14:40,31637.55,31643.12,31636.59,31640.66
3/26/2024 14:45,31639.27,31645.81,31621.85,31623.04
3/26/2024 14:50,31621.64,31626.39,31615.74,31625.55
3/26/2024 14:55,31626.25,31635.5,31625.79,31635.5
3/26/2024 15:00,31635.04,31649.79,31629.23,31632.53
3/26/2024 15:05,31631.5,31645.02,31631.5,31645.02
3/26/2024 15:10,31646.34,31648.01,31632.71,31636.2
3/26/2024 15:15,31634.64,31634.64,31623.38,31625.47
3/26/2024 15:20,31624.21,31638.31,31624.21,31638.16
3/26/2024 15:25,31638.71,31642.01,31629.78,31630.01
3/27/2024 9:15,31758.44,31774.1,31736.1,31768.48
3/27/2024 9:20,31765.18,31766.83,31738.53,31761.75
3/27/2024 9:25,31765.53,31809.99,31760.55,31809.95
3/27/2024 9:30,31814.82,31818.44,31797.5,31812.4
3/27/2024 9:35,31815.29,31818.55,31803.4,31805.19
3/27/2024 9:40,31804.48,31809.54,31796.46,31807.28
3/27/2024 9:45,31808.86,31815.63,31801.14,31801.14
3/27/2024 9:50,31802.57,31805.08,31768.14,31777.82
3/27/2024 9:55,31780.97,31809.32,31776.96,31809.32
3/27/2024 10:00,31811.92,31825.26,31811.58,31821.42
3/27/2024 10:05,31820.71,31822.79,31811.82,31822.79
3/27/2024 10:10,31825.19,31827.28,31816.65,31817.77
3/27/2024 10:15,31816.39,31827.92,31811.81,31827.92
3/27/2024 10:20,31827.71,31833.02,31826.02,31827.61
3/27/2024 10:25,31828.06,31828.06,31818.29,31819.27
3/27/2024 10:30,31816.05,31821.85,31803.54,31821.55
3/27/2024 10:35,31822.67,31836.5,31822.67,31829.96
3/27/2024 10:40,31830.97,31845.06,31827.9,31844.38
3/27/2024 10:45,31844.66,31849.48,31831.97,31831.97
3/27/2024 10:50,31832.97,31832.97,31821.1,31822.08
3/27/2024 10:55,31822.27,31839.08,31820.75,31832.75
3/27/2024 11:00,31833.07,31857.7,31832.38,31857.7
3/27/2024 11:05,31855.63,31857.91,31849.49,31850.7
3/27/2024 11:10,31847.91,31848.75,31830.34,31847.37
3/27/2024 11:15,31845.88,31864.04,31845.88,31864.04
3/27/2024 11:20,31864.05,31870.03,31861.4,31865.26
3/27/2024 11:25,31865.56,31868.59,31858.82,31865.15
3/27/2024 11:30,31866.45,31866.45,31854.75,31854.75
3/27/2024 11:35,31855.83,31867.88,31851,31867.88
3/27/2024 11:40,31868.59,31878.82,31866.98,31867.76
3/27/2024 11:45,31865.59,31876.17,31864.9,31876.17
3/27/2024 11:50,31876.31,31880.13,31871.75,31880.13
3/27/2024 11:55,31878.38,31881.24,31873.2,31873.2
3/27/2024 12:00,31874.47,31877.63,31863.46,31863.46
3/27/2024 12:05,31861.99,31867.3,31861.99,31862.52
3/27/2024 12:10,31862.08,31863.65,31851.79,31860
3/27/2024 12:15,31861.41,31872.87,31861.41,31872.18
3/27/2024 12:20,31871.97,31873.58,31861.09,31862.29
3/27/2024 12:25,31863.34,31863.34,31849.45,31851.91
3/27/2024 12:30,31850.74,31851.31,31840.18,31846.25
3/27/2024 12:35,31847.03,31859.06,31847.03,31856.74
3/27/2024 12:40,31857.2,31864,31856.2,31859.08
3/27/2024 12:45,31857.64,31858.55,31852.05,31854.69
3/27/2024 12:50,31855.12,31863.02,31854.43,31861.47
3/27/2024 12:55,31861.43,31873.71,31861.43,31869.61
3/27/2024 13:00,31870.43,31875.09,31861.83,31862.02
3/27/2024 13:05,31862.56,31864.99,31850.22,31851.21
3/27/2024 13:10,31850.85,31859.58,31849.77,31857.02
3/27/2024 13:15,31860.08,31867.91,31860.08,31867.91
3/27/2024 13:20,31866.44,31869.02,31864.08,31868.51
3/27/2024 13:25,31869.23,31870.32,31862.19,31864.64
3/27/2024 13:30,31865.19,31868.74,31863.13,31868.74
3/27/2024 13:35,31867.62,31875.17,31867.62,31874.86
3/27/2024 13:40,31875.24,31884.01,31873.68,31883.23
3/27/2024 13:45,31885.01,31895.14,31885.01,31893.15
3/27/2024 13:50,31892.68,31892.68,31878.31,31880.64
3/27/2024 13:55,31882.86,31884.06,31873.55,31878.43
3/27/2024 14:00,31879.1,31881.76,31874.1,31878.98
3/27/2024 14:05,31880.95,31891.43,31878.18,31890.58
3/27/2024 14:10,31890.92,31891.8,31884.47,31889.06
3/27/2024 14:15,31891.38,31892.5,31881.05,31882.68
3/27/2024 14:20,31881.89,31883.57,31868.74,31868.74
3/27/2024 14:25,31869.8,31873.83,31864.72,31867.88
3/27/2024 14:30,31869.47,31869.47,31844.95,31845.1
3/27/2024 14:35,31844.97,31852.82,31840.72,31852.12
3/27/2024 14:40,31851.4,31856.09,31844.14,31844.84
3/27/2024 14:45,31845.06,31848.39,31836.91,31836.91
3/27/2024 14:50,31836.22,31836.22,31821.08,31821.08
3/27/2024 14:55,31822.58,31829.23,31814.38,31815.76
3/27/2024 15:00,31813.82,31813.82,31759.99,31761.04
