Time Stamp,Open,High,Low,Close,SellersLevel4,SellersLevel3,SellersLevel2,SellersLevel1,SellersLevel0,BuyersLevel0,BuyersLevel1,BuyersLevel2,BuyersLevel3,BuyersLevel4,BuyersInControlPrice,SellersInControlPrice,Entry,Defence,Stop,Target,Actual_100%_dis,Predicted_100%_dis
2024-09-10 08:30:00,5534.25,5548.25,5534.0,5546.0,5658.0,5616.5,5614.75,5614.0,5613.25,5531.0,5534.0,5547.25,5550.75,5552.25,5546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 09:10:00,5540.0,5545.25,5536.5,5544.5,5658.0,5616.5,5614.75,5614.0,5613.25,5531.0,5534.0,5536.5,5547.25,5550.75,0.0,5544.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 09:20:00,5545.5,5549.75,5545.0,5548.25,5658.0,5616.5,5614.75,5614.0,5613.25,5531.0,5534.0,5536.5,5545.0,5547.25,5548.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 09:25:00,5548.25,5549.0,5545.0,5548.75,5658.0,5616.5,5614.75,5614.0,5613.25,5531.0,5534.0,5536.5,5545.0,5547.25,5548.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 10:25:00,5517.25,5521.0,5515.25,5519.5,5658.0,5616.5,5614.75,5614.0,5613.25,5515.25,5531.0,5534.0,5536.5,5545.0,0.0,5519.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 10:35:00,5517.75,5521.25,5516.25,5521.0,5658.0,5616.5,5614.75,5614.0,5613.25,5515.25,5516.25,5531.0,5534.0,5536.5,5521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 10:40:00,5521.0,5524.0,5519.0,5522.0,5658.0,5616.5,5614.75,5614.0,5613.25,5515.25,5516.25,5519.0,5531.0,5534.0,5522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 10:45:00,5522.0,5526.25,5521.0,5524.5,5658.0,5616.5,5614.75,5614.0,5613.25,5515.25,5516.25,5519.0,5521.0,5531.0,5524.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 10:50:00,5524.25,5526.25,5521.5,5526.0,5658.0,5616.5,5614.75,5614.0,5613.25,5515.25,5516.25,5519.0,5521.0,5521.5,5526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 10:55:00,5526.0,5533.25,5524.5,5533.0,5658.0,5616.5,5614.75,5614.0,5613.25,5516.25,5519.0,5521.0,5521.5,5524.5,5533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 11:10:00,5530.75,5535.0,5530.0,5533.5,5658.0,5616.5,5614.75,5614.0,5613.25,5519.0,5521.0,5521.5,5524.5,5530.0,5533.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 11:15:00,5533.5,5542.5,5533.25,5542.0,5658.0,5616.5,5614.75,5614.0,5613.25,5521.0,5521.5,5524.5,5530.0,5533.25,5542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 11:20:00,5542.0,5545.5,5541.25,5542.5,5658.0,5616.5,5614.75,5614.0,5613.25,5521.5,5524.5,5530.0,5533.25,5541.25,5542.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 11:25:00,5542.5,5544.0,5538.0,5543.75,5658.0,5616.5,5614.75,5614.0,5613.25,5521.5,5524.5,5530.0,5533.25,5538.0,5543.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 11:45:00,5544.25,5546.75,5543.75,5545.25,5658.0,5616.5,5614.75,5614.0,5613.25,5524.5,5530.0,5533.25,5538.0,5541.25,5545.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 12:05:00,5545.25,5552.5,5545.25,5550.5,5658.0,5616.5,5614.75,5614.0,5613.25,5530.0,5533.25,5538.0,5541.25,5543.75,5550.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 12:10:00,5550.75,5551.75,5549.25,5551.5,5658.0,5616.5,5614.75,5614.0,5613.25,5533.25,5538.0,5541.25,5543.75,5545.25,5551.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 12:20:00,5551.0,5554.5,5550.5,5552.25,5658.0,5616.5,5614.75,5614.0,5613.25,5538.0,5541.25,5543.75,5545.25,5549.25,5552.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 12:30:00,5551.75,5554.75,5550.25,5554.25,5658.0,5616.5,5614.75,5614.0,5613.25,5541.25,5543.75,5545.25,5549.25,5550.25,5554.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 12:35:00,5554.25,5558.75,5553.25,5557.25,5658.0,5616.5,5614.75,5614.0,5613.25,5543.75,5545.25,5549.25,5550.25,5550.5,5557.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 13:15:00,5557.5,5559.5,5557.0,5559.25,5658.0,5616.5,5614.75,5614.0,5613.25,5545.25,5549.25,5550.25,5550.5,5553.25,5559.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 13:30:00,5560.75,5563.0,5559.75,5562.75,5658.0,5616.5,5614.75,5614.0,5613.25,5549.25,5550.25,5550.5,5553.25,5557.0,5562.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 13:45:00,5557.0,5560.75,5557.0,5559.5,5658.0,5616.5,5614.75,5614.0,5613.25,5550.25,5550.5,5553.25,5557.0,5559.75,0.0,5559.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 14:40:00,5557.0,5557.75,5556.75,5557.25,5658.0,5616.5,5614.75,5614.0,5613.25,5550.25,5550.5,5553.25,5556.75,5557.0,0.0,5557.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 14:55:00,5557.25,5558.25,5557.0,5558.25,5658.0,5616.5,5614.75,5614.0,5613.25,5550.25,5550.5,5553.25,5556.75,5557.0,5558.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 15:00:00,5558.0,5560.5,5557.75,5560.25,5658.0,5616.5,5614.75,5614.0,5613.25,5550.5,5553.25,5556.75,5557.0,5557.75,5560.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 16:50:00,5559.25,5560.0,5559.0,5560.0,5658.0,5616.5,5614.75,5614.0,5613.25,5553.25,5556.75,5557.0,5557.75,5559.0,0.0,5560.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 17:00:00,5560.0,5560.25,5559.75,5560.25,5658.0,5616.5,5614.75,5614.0,5613.25,5556.75,5557.0,5557.75,5559.0,5559.75,5560.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 17:05:00,5560.0,5562.0,5559.5,5561.25,5658.0,5616.5,5614.75,5614.0,5613.25,5556.75,5557.0,5557.75,5559.0,5559.5,5561.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 18:00:00,5557.25,5558.0,5555.75,5558.0,5658.0,5616.5,5614.75,5614.0,5613.25,5555.75,5556.75,5557.0,5557.75,5559.0,0.0,5558.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 18:25:00,5553.25,5554.75,5553.25,5553.5,5658.0,5616.5,5614.75,5614.0,5613.25,5553.25,5555.75,5556.75,5557.0,5557.75,0.0,5553.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 18:45:00,5554.25,5555.25,5552.5,5555.0,5658.0,5616.5,5614.75,5614.0,5613.25,5552.5,5553.25,5555.75,5556.75,5557.0,5555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 18:50:00,5555.0,5556.0,5554.0,5554.5,5658.0,5616.5,5614.75,5614.0,5613.25,5552.5,5553.25,5555.75,5556.75,5557.0,0.0,5554.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 19:20:00,5552.25,5553.5,5551.5,5553.25,5658.0,5616.5,5614.75,5614.0,5613.25,5552.5,5553.25,5555.75,5556.75,5557.0,0.0,5553.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 19:30:00,5553.75,5555.0,5553.0,5554.75,5658.0,5616.5,5614.75,5614.0,5613.25,5552.5,5553.25,5555.75,5556.75,5557.0,5554.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 19:45:00,5543.75,5553.0,5543.5,5552.5,5658.0,5616.5,5614.75,5614.0,5613.25,5543.5,5552.5,5553.25,5555.75,5556.75,0.0,5552.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 20:20:00,5543.0,5545.0,5542.0,5544.75,5658.0,5616.5,5614.75,5614.0,5613.25,5542.0,5543.5,5552.5,5553.25,5555.75,0.0,5544.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 20:45:00,5545.75,5548.0,5545.75,5547.75,5658.0,5616.5,5614.75,5614.0,5613.25,5542.0,5543.5,5545.75,5552.5,5553.25,5547.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 21:40:00,5536.25,5537.75,5535.75,5537.25,5658.0,5616.5,5614.75,5614.0,5613.25,5535.75,5542.0,5543.5,5545.75,5552.5,0.0,5537.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 21:50:00,5537.5,5539.5,5537.0,5538.5,5658.0,5616.5,5614.75,5614.0,5613.25,5535.75,5537.0,5542.0,5543.5,5545.75,5538.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 22:15:00,5536.5,5537.5,5535.5,5537.25,5658.0,5616.5,5614.75,5614.0,5613.25,5535.5,5535.75,5537.0,5542.0,5543.5,0.0,5537.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 23:00:00,5535.75,5537.75,5534.5,5536.5,5658.0,5616.5,5614.75,5614.0,5613.25,5534.5,5535.5,5535.75,5537.0,5542.0,0.0,5536.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 23:35:00,5532.0,5537.0,5532.0,5536.75,5658.0,5616.5,5614.75,5614.0,5613.25,5532.0,5534.5,5535.5,5535.75,5537.0,5536.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 23:50:00,5535.25,5537.25,5535.0,5537.0,5658.0,5616.5,5614.75,5614.0,5613.25,5532.0,5534.5,5535.0,5535.5,5535.75,5537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 23:55:00,5537.0,5538.5,5536.5,5537.25,5658.0,5616.5,5614.75,5614.0,5613.25,5534.5,5535.0,5535.5,5535.75,5536.5,5537.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 00:00:00,5537.25,5539.75,5536.5,5539.0,5658.0,5616.5,5614.75,5614.0,5613.25,5534.5,5535.0,5535.5,5535.75,5536.5,5539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 00:10:00,5539.0,5540.5,5538.0,5540.25,5658.0,5616.5,5614.75,5614.0,5613.25,5535.0,5535.5,5535.75,5536.5,5538.0,5540.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 00:15:00,5540.25,5542.0,5540.25,5542.0,5658.0,5616.5,5614.75,5614.0,5613.25,5535.5,5535.75,5536.5,5538.0,5540.25,5542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 00:20:00,5542.25,5545.25,5542.25,5544.0,5658.0,5616.5,5614.75,5614.0,5613.25,5535.75,5536.5,5538.0,5540.25,5542.25,5544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 00:25:00,5544.0,5545.5,5544.0,5544.75,5658.0,5616.5,5614.75,5614.0,5613.25,5536.5,5538.0,5540.25,5542.25,5544.0,5544.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 00:30:00,5544.75,5547.25,5544.75,5546.5,5658.0,5616.5,5614.75,5614.0,5613.25,5538.0,5540.25,5542.25,5544.0,5544.75,5546.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 00:35:00,5546.5,5550.0,5546.25,5549.75,5658.0,5616.5,5614.75,5614.0,5613.25,5540.25,5542.25,5544.0,5544.75,5546.25,5549.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 01:15:00,5550.25,5552.0,5549.0,5550.75,5658.0,5616.5,5614.75,5614.0,5613.25,5542.25,5544.0,5544.75,5546.25,5549.0,5550.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 02:20:00,5549.25,5551.75,5548.0,5551.0,5658.0,5616.5,5614.75,5614.0,5613.25,5542.25,5544.0,5544.75,5546.25,5548.0,5551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 02:50:00,5542.5,5545.25,5540.5,5544.75,5658.0,5616.5,5614.75,5614.0,5613.25,5540.5,5542.25,5544.0,5544.75,5546.25,0.0,5544.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 03:05:00,5542.25,5544.5,5541.5,5543.25,5658.0,5616.5,5614.75,5614.0,5613.25,5540.5,5541.5,5542.25,5544.0,5544.75,0.0,5543.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 03:10:00,5543.25,5546.25,5543.0,5546.25,5658.0,5616.5,5614.75,5614.0,5613.25,5540.5,5541.5,5542.25,5543.0,5544.0,5546.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 03:15:00,5546.5,5547.75,5546.0,5547.5,5658.0,5616.5,5614.75,5614.0,5613.25,5541.5,5542.25,5543.0,5544.0,5546.0,5547.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 03:35:00,5542.75,5546.75,5542.5,5546.0,5658.0,5616.5,5614.75,5614.0,5613.25,5541.5,5542.25,5542.5,5543.0,5544.0,0.0,5546.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 03:55:00,5546.5,5549.25,5546.25,5548.75,5658.0,5616.5,5614.75,5614.0,5613.25,5542.25,5542.5,5543.0,5544.0,5546.0,5548.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 04:00:00,5548.75,5550.75,5548.5,5549.75,5658.0,5616.5,5614.75,5614.0,5613.25,5542.5,5543.0,5544.0,5546.0,5546.25,5549.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 04:35:00,5546.5,5549.25,5546.25,5547.75,5658.0,5616.5,5614.75,5614.0,5613.25,5543.0,5544.0,5546.0,5546.25,5548.5,0.0,5547.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 05:15:00,5549.0,5551.5,5549.0,5551.0,5658.0,5616.5,5614.75,5614.0,5613.25,5544.0,5546.0,5546.25,5548.5,5549.0,5551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 05:20:00,5551.0,5551.75,5550.75,5551.75,5658.0,5616.5,5614.75,5614.0,5613.25,5546.0,5546.25,5548.5,5549.0,5550.75,5551.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 05:35:00,5551.0,5552.75,5551.0,5552.75,5658.0,5616.5,5614.75,5614.0,5613.25,5546.25,5548.5,5549.0,5550.75,5551.0,5552.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 05:40:00,5552.5,5557.5,5551.5,5557.25,5658.0,5616.5,5614.75,5614.0,5613.25,5548.5,5549.0,5550.75,5551.0,5551.5,5557.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 05:45:00,5557.25,5558.0,5555.5,5556.25,5658.0,5616.5,5614.75,5614.0,5613.25,5548.5,5549.0,5550.75,5551.0,5551.5,0.0,5556.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 06:10:00,5555.0,5557.25,5554.75,5556.5,5658.0,5616.5,5614.75,5614.0,5613.25,5548.5,5549.0,5550.75,5551.0,5551.5,5556.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 06:20:00,5557.0,5558.5,5555.75,5558.5,5658.0,5616.5,5614.75,5614.0,5613.25,5548.5,5549.0,5550.75,5551.0,5551.5,5558.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 06:30:00,5557.0,5559.5,5556.5,5558.75,5658.0,5616.5,5614.75,5614.0,5613.25,5549.0,5550.75,5551.0,5551.5,5554.75,5558.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 06:40:00,5540.0,5549.5,5537.0,5544.5,5658.0,5616.5,5614.75,5614.0,5613.25,5537.0,5549.0,5550.75,5551.0,5551.5,0.0,5544.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 06:50:00,5540.5,5550.0,5540.25,5548.5,5658.0,5616.5,5614.75,5614.0,5613.25,5537.0,5540.25,5549.0,5550.75,5551.0,5548.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 06:55:00,5548.5,5550.75,5546.0,5550.0,5658.0,5616.5,5614.75,5614.0,5613.25,5537.0,5540.25,5546.0,5549.0,5550.75,5550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 07:00:00,5550.25,5558.25,5549.5,5555.0,5658.0,5616.5,5614.75,5614.0,5613.25,5537.0,5540.25,5546.0,5549.0,5549.5,5555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 07:05:00,5555.0,5565.0,5555.0,5563.0,5658.0,5616.5,5614.75,5614.0,5613.25,5540.25,5546.0,5549.0,5549.5,5555.0,5563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 07:10:00,5563.0,5563.75,5560.25,5560.75,5658.0,5616.5,5614.75,5614.0,5613.25,5540.25,5546.0,5549.0,5549.5,5555.0,0.0,5560.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 07:20:00,5561.75,5566.75,5561.5,5566.25,5658.0,5616.5,5614.75,5614.0,5613.25,5540.25,5546.0,5549.0,5549.5,5555.0,5566.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 07:25:00,5566.0,5568.25,5564.75,5567.0,5658.0,5616.5,5614.75,5614.0,5613.25,5540.25,5546.0,5549.0,5549.5,5555.0,5567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 08:25:00,5489.25,5498.0,5485.5,5490.75,5658.0,5616.5,5614.75,5614.0,5613.25,5485.5,5540.25,5546.0,5549.0,5549.5,0.0,5490.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 08:55:00,5474.25,5478.0,5473.25,5477.5,5658.0,5616.5,5614.75,5614.0,5613.25,5473.25,5485.5,5540.25,5546.0,5549.0,0.0,5477.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 09:00:00,5477.5,5486.0,5473.25,5485.0,5658.0,5616.5,5614.75,5614.0,5613.25,5473.25,5485.5,5540.25,5546.0,5549.0,5485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 09:10:00,5485.0,5496.0,5484.5,5490.75,5658.0,5616.5,5614.75,5614.0,5613.25,5473.25,5484.5,5485.5,5540.25,5546.0,5490.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 09:15:00,5490.5,5501.5,5487.5,5499.5,5658.0,5616.5,5614.75,5614.0,5613.25,5473.25,5484.5,5485.5,5487.5,5540.25,5499.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 09:20:00,5499.5,5503.0,5496.25,5498.5,5658.0,5616.5,5614.75,5614.0,5613.25,5473.25,5484.5,5485.5,5487.5,5540.25,0.0,5498.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 09:35:00,5498.25,5504.0,5496.75,5500.75,5658.0,5616.5,5614.75,5614.0,5613.25,5473.25,5484.5,5485.5,5487.5,5540.25,5500.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 09:40:00,5500.75,5516.0,5500.5,5514.75,5658.0,5616.5,5614.75,5614.0,5613.25,5473.25,5484.5,5485.5,5487.5,5540.25,5514.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 09:45:00,5514.75,5523.0,5513.0,5521.25,5658.0,5616.5,5614.75,5614.0,5613.25,5473.25,5484.5,5485.5,5487.5,5496.75,5521.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 09:50:00,5521.5,5525.5,5521.0,5522.5,5658.0,5616.5,5614.75,5614.0,5613.25,5484.5,5485.5,5487.5,5496.75,5500.5,5522.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 10:05:00,5519.0,5532.75,5516.75,5532.25,5658.0,5616.5,5614.75,5614.0,5613.25,5485.5,5487.5,5496.75,5500.5,5513.0,5532.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 10:10:00,5532.25,5538.75,5529.0,5530.5,5658.0,5616.5,5614.75,5614.0,5613.25,5485.5,5487.5,5496.75,5500.5,5513.0,0.0,5530.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 10:15:00,5530.75,5535.75,5527.5,5535.0,5658.0,5616.5,5614.75,5614.0,5613.25,5485.5,5487.5,5496.75,5500.5,5513.0,5535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 10:20:00,5535.25,5537.0,5530.75,5537.0,5658.0,5616.5,5614.75,5614.0,5613.25,5485.5,5487.5,5496.75,5500.5,5513.0,5537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 10:25:00,5537.0,5541.25,5530.75,5537.25,5658.0,5616.5,5614.75,5614.0,5613.25,5487.5,5496.75,5500.5,5513.0,5527.5,5537.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 10:30:00,5537.5,5542.25,5536.0,5542.0,5658.0,5616.5,5614.75,5614.0,5613.25,5496.75,5500.5,5513.0,5527.5,5530.75,5542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 10:35:00,5542.0,5545.75,5539.25,5541.25,5658.0,5616.5,5614.75,5614.0,5613.25,5496.75,5500.5,5513.0,5527.5,5530.75,0.0,5541.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 10:40:00,5541.25,5547.75,5539.25,5547.0,5658.0,5616.5,5614.75,5614.0,5613.25,5496.75,5500.5,5513.0,5527.5,5530.75,5547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 11:05:00,5547.25,5557.0,5547.25,5555.0,5658.0,5616.5,5614.75,5614.0,5613.25,5496.75,5500.5,5513.0,5527.5,5530.75,5555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 11:10:00,5555.25,5563.75,5553.5,5558.5,5658.0,5616.5,5614.75,5614.0,5613.25,5500.5,5513.0,5527.5,5530.75,5539.25,5558.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 11:15:00,5558.5,5566.25,5558.5,5562.75,5658.0,5616.5,5614.75,5614.0,5613.25,5513.0,5527.5,5530.75,5539.25,5547.25,5562.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 11:40:00,5565.75,5567.0,5563.75,5566.75,5658.0,5616.5,5614.75,5614.0,5613.25,5527.5,5530.75,5539.25,5547.25,5553.5,5566.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 11:45:00,5566.75,5571.0,5566.75,5570.25,5658.0,5616.5,5614.75,5614.0,5613.25,5530.75,5539.25,5547.25,5553.5,5558.5,5570.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 11:50:00,5570.25,5581.0,5569.5,5580.5,5658.0,5616.5,5614.75,5614.0,5613.25,5539.25,5547.25,5553.5,5558.5,5563.75,5580.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 12:30:00,5579.75,5585.5,5577.5,5584.25,5658.0,5616.5,5614.75,5614.0,5613.25,5547.25,5553.5,5558.5,5563.75,5566.75,5584.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 12:35:00,5584.0,5590.0,5583.75,5589.5,5658.0,5616.5,5614.75,5614.0,5613.25,5553.5,5558.5,5563.75,5566.75,5569.5,5589.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 12:40:00,5589.5,5592.5,5584.25,5592.25,5658.0,5616.5,5614.75,5614.0,5613.25,5558.5,5563.75,5566.75,5569.5,5577.5,5592.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 12:45:00,5592.25,5601.75,5592.0,5597.25,5658.0,5616.5,5614.75,5614.0,5613.25,5563.75,5566.75,5569.5,5577.5,5583.75,5597.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:15:00,5595.25,5599.25,5592.75,5596.75,5658.0,5616.5,5614.75,5614.0,5613.25,5566.75,5569.5,5577.5,5583.75,5584.25,0.0,5596.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:20:00,5597.0,5604.0,5595.5,5600.5,5658.0,5616.5,5614.75,5614.0,5613.25,5569.5,5577.5,5583.75,5584.25,5592.0,5600.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:25:00,5600.5,5605.5,5599.25,5605.0,5658.0,5616.5,5614.75,5614.0,5613.25,5577.5,5583.75,5584.25,5592.0,5592.75,5605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 13:55:00,5606.75,5615.25,5601.25,5614.75,5658.0,5616.5,5614.75,5614.0,5613.25,5583.75,5584.25,5592.0,5592.75,5595.5,5614.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:00:00,5614.75,5628.25,5614.5,5617.5,5658.0,5616.5,5614.75,5614.0,5613.25,5584.25,5592.0,5592.75,5595.5,5599.25,5617.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:10:00,5615.75,5619.5,5615.0,5619.5,5658.0,5616.5,5614.75,5614.0,5613.25,5592.0,5592.75,5595.5,5599.25,5601.25,5619.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 14:20:00,5618.25,5620.75,5618.0,5620.25,5658.0,5616.5,5614.75,5614.0,5613.25,5592.75,5595.5,5599.25,5601.25,5614.5,5620.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 16:35:00,5617.25,5618.75,5617.25,5618.25,5658.0,5616.5,5614.75,5614.0,5613.25,5595.5,5599.25,5601.25,5614.5,5615.0,0.0,5618.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 17:20:00,5617.5,5618.25,5617.5,5617.5,5658.0,5616.5,5614.75,5614.0,5613.25,5595.5,5599.25,5601.25,5614.5,5615.0,0.0,5617.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 17:45:00,5616.25,5617.25,5616.0,5617.0,5658.0,5616.5,5614.75,5614.0,5613.25,5595.5,5599.25,5601.25,5614.5,5615.0,0.0,5617.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 18:00:00,5616.5,5617.75,5616.25,5617.5,5658.0,5616.5,5614.75,5614.0,5613.25,5595.5,5599.25,5601.25,5614.5,5615.0,5617.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 18:05:00,5617.5,5619.25,5616.0,5618.25,5658.0,5616.5,5614.75,5614.0,5613.25,5599.25,5601.25,5614.5,5615.0,5616.0,5618.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 18:15:00,5618.25,5620.25,5618.25,5619.75,5658.0,5616.5,5614.75,5614.0,5613.25,5601.25,5614.5,5615.0,5616.0,5616.25,5619.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
