Time Stamp,Open,High,Low,Close,SellersLevel4,SellersLevel3,SellersLevel2,SellersLevel1,SellersLevel0,BuyersLevel0,BuyersLevel1,BuyersLevel2,BuyersLevel3,BuyersLevel4,BuyersInControlPrice,SellersInControlPrice,Entry,Defence,Stop,Target,Actual_100%_dis,Predicted_100%_dis,Actual_Agressive_Target,Predicted_Agressive_Target,Actual_Profit,Actual_Aggressive_profit,PAT_Profit_100,PAT_D_Profit_100,PAT_Loss_100,Target_Predicted_Aggressive_100_Defence_Target,PAT_Profit_Timestamp_100,PAT_D_Profit_Timestamp_100,PAT_Loss_Timestamp_100,Actual_Loss,PAT_Profit_Duration,PAT_D_Profit_Duration,PAT_Loss_Duration
8/26/2024 3:00,5662.75,5663.5,5662.25,5663.5,5649,5648.5,5647.75,5646.5,5638.5,5648.25,5653.75,5654,5655.5,5656,5663.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 3:05,5663.5,5663.75,5661.25,5661.5,5649,5648.5,5647.75,5646.5,5638.5,5648.25,5653.75,5654,5655.5,5656,0,5661.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 3:10,5661.5,5662,5660.25,5661,5649,5648.5,5647.75,5646.5,5638.5,5648.25,5653.75,5654,5655.5,5656,0,5661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 3:15,5661.25,5661.25,5659.25,5660.5,5661.25,5649,5648.5,5647.75,5646.5,5648.25,5653.75,5654,5655.5,5656,0,5660.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 3:20,5660.5,5661.75,5660.25,5661,5661.25,5649,5648.5,5647.75,5646.5,5648.25,5653.75,5654,5655.5,5656,5661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 3:25,5661,5662,5660.75,5661.75,5661.25,5649,5648.5,5647.75,5646.5,5648.25,5653.75,5654,5655.5,5656,5661.75,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
8/26/2024 3:30,5661.75,5662.75,5661,5662.25,5661.25,5649,5648.5,5647.75,5646.5,5653.75,5654,5655.5,5656,5660.25,5662.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 3:35,5662.25,5662.25,5660.5,5660.5,5661.25,5649,5648.5,5647.75,5646.5,5653.75,5654,5655.5,5656,5660.25,0,5660.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 3:40,5660.75,5662.5,5660,5661.75,5661.25,5649,5648.5,5647.75,5646.5,5653.75,5654,5655.5,5656,5660.25,5661.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 3:45,5662,5662.5,5661.25,5661.5,5661.25,5649,5648.5,5647.75,5646.5,5653.75,5654,5655.5,5656,5660.25,0,5661.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 3:50,5661.5,5661.75,5660.75,5661,5661.25,5649,5648.5,5647.75,5646.5,5653.75,5654,5655.5,5656,5660.25,0,5661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 3:55,5660.75,5661.75,5660.75,5661.75,5661.25,5649,5648.5,5647.75,5646.5,5653.75,5654,5655.5,5656,5660.25,5661.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 4:00,5661.75,5662.5,5661.25,5662.25,5661.25,5649,5648.5,5647.75,5646.5,5653.75,5654,5655.5,5656,5660.25,5662.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 4:05,5662.25,5662.25,5660.75,5661.5,5661.25,5649,5648.5,5647.75,5646.5,5653.75,5654,5655.5,5656,5660.25,0,5661.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 4:10,5661.75,5663.5,5661.5,5662.75,5661.25,5649,5648.5,5647.75,5646.5,5653.75,5654,5655.5,5656,5660.25,5662.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 4:15,5662.75,5663.25,5661.75,5663.25,5661.25,5649,5648.5,5647.75,5646.5,5653.75,5654,5655.5,5656,5660.25,5663.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 4:20,5663.5,5663.75,5663,5663.25,5661.25,5649,5648.5,5647.75,5646.5,5653.75,5654,5655.5,5656,5660.25,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0
8/26/2024 4:25,5663.25,5663.5,5662.75,5663,5661.25,5649,5648.5,5647.75,5646.5,5653.75,5654,5655.5,5656,5660.25,0,5663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 4:30,5662.75,5663.75,5662.75,5663.75,5661.25,5649,5648.5,5647.75,5646.5,5653.75,5654,5655.5,5656,5660.25,5663.75,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
8/26/2024 4:35,5663.5,5663.5,5659.5,5660,5661.25,5649,5648.5,5647.75,5646.5,5653.75,5654,5655.5,5656,5660.25,0,5660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 4:40,5660,5662,5660,5662,5661.25,5649,5648.5,5647.75,5646.5,5653.75,5654,5655.5,5656,5660.25,5662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 4:45,5662.25,5662.25,5658.5,5659,5661.25,5649,5648.5,5647.75,5646.5,5653.75,5654,5655.5,5656,5660.25,0,5659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 4:50,5659,5662.5,5658.75,5661,5661.25,5649,5648.5,5647.75,5646.5,5653.75,5654,5655.5,5656,5660.25,5661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 4:55,5661,5662,5661,5661.75,5661.25,5649,5648.5,5647.75,5646.5,5653.75,5654,5655.5,5656,5660.25,5661.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 5:00,5661.5,5662.5,5661.5,5662.25,5661.25,5649,5648.5,5647.75,5646.5,5653.75,5654,5655.5,5656,5658.75,5662.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 5:05,5662.25,5664.25,5661.25,5663.25,5661.25,5649,5648.5,5647.75,5646.5,5654,5655.5,5656,5658.75,5661,5663.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 5:10,5663.75,5663.75,5661,5661.25,5661.25,5649,5648.5,5647.75,5646.5,5654,5655.5,5656,5658.75,5661,0,5661.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 5:15,5661,5662.5,5660,5661.5,5661.25,5649,5648.5,5647.75,5646.5,5654,5655.5,5656,5658.75,5661,5661.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 5:20,5661.25,5663,5660.25,5661.25,5661.25,5649,5648.5,5647.75,5646.5,5654,5655.5,5656,5658.75,5661,0,5661.25,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
8/26/2024 5:25,5661.5,5662.5,5661,5661.25,5661.25,5649,5648.5,5647.75,5646.5,5654,5655.5,5656,5658.75,5661,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
8/26/2024 5:30,5661.5,5661.75,5659.75,5659.75,5661.25,5649,5648.5,5647.75,5646.5,5654,5655.5,5656,5658.75,5661,0,5659.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 5:35,5660,5662,5659.75,5661.5,5661.25,5649,5648.5,5647.75,5646.5,5654,5655.5,5656,5658.75,5661,5661.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 5:40,5661.5,5661.75,5658.75,5658.75,5661.25,5649,5648.5,5647.75,5646.5,5654,5655.5,5656,5658.75,5661,0,5658.75,0,0,0,0,0,0,0,0,0,,0,0,0,0,,,,0,0,0,0
8/26/2024 5:45,5658.75,5659,5654.75,5655.5,5661.25,5649,5648.5,5647.75,5646.5,5654,5655.5,5656,5658.75,5661,0,5655.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 5:50,5655.5,5656,5652.25,5655.5,5661.25,5649,5648.5,5647.75,5646.5,5654,5655.5,5656,5658.75,5661,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0
8/26/2024 5:55,5655.75,5659.25,5655.5,5659.25,5661.25,5649,5648.5,5647.75,5646.5,5654,5655.5,5656,5658.75,5661,5659.25,0,5659.25,5658.75,5656,5661.25,1,11.725,5662.25,5672.975,2,-3,0,0,0,5659.25,,8/23/2024 8:15,,0,0,69 Hours 40 Minutes 0 Seconds,0
8/26/2024 6:00,5659.25,5660,5658,5659.25,5661.25,5649,5648.5,5647.75,5646.5,5654,5655.5,5656,5658.75,5661,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0
8/26/2024 6:05,5659,5660.75,5658,5659,5661.25,5649,5648.5,5647.75,5646.5,5654,5655.5,5656,5658.75,5661,0,5659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 6:10,5658.75,5659.75,5658,5658.75,5661.25,5649,5648.5,5647.75,5646.5,5654,5655.5,5656,5658.75,5661,0,5658.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 6:15,5658.5,5661.75,5658.5,5661.25,5661.25,5649,5648.5,5647.75,5646.5,5654,5655.5,5656,5658.75,5661,5661.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 6:20,5661,5662.25,5660.75,5661.25,5661.25,5649,5648.5,5647.75,5646.5,5654,5655.5,5656,5658.75,5661,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0
8/26/2024 6:25,5661,5661.75,5660,5660.5,5661.25,5649,5648.5,5647.75,5646.5,5654,5655.5,5656,5658.75,5661,0,5660.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 6:30,5660.5,5661,5659.75,5660.5,5661.25,5649,5648.5,5647.75,5646.5,5654,5655.5,5656,5658.75,5661,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0
8/26/2024 6:35,5660.75,5661,5657.5,5658.75,5661.25,5649,5648.5,5647.75,5646.5,5654,5655.5,5656,5658.75,5661,0,5658.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 6:40,5658.75,5659.5,5657.25,5658.75,5661.25,5649,5648.5,5647.75,5646.5,5654,5655.5,5656,5658.75,5661,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0
8/26/2024 6:45,5658.5,5658.5,5655,5655.75,5661.25,5649,5648.5,5647.75,5646.5,5654,5655.5,5656,5658.75,5661,0,5655.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 6:50,5655.75,5658.5,5655,5657.5,5661.25,5649,5648.5,5647.75,5646.5,5654,5655.5,5656,5658.75,5661,5657.5,0,5657.5,5656,5655.5,5661.25,7.75,11.725,5669,5672.975,3.75,11.5,0,0.5,0,5657,,7/10/2024 13:15,,0,0,1121 Hours 35 Minutes 0 Seconds,0
8/26/2024 6:55,5657.75,5661,5657.5,5660.75,5661.25,5649,5648.5,5647.75,5646.5,5654,5655.5,5656,5658.75,5661,5660.75,0,5660.75,5658.75,5656,5661.25,0.75,11.725,5662,5672.975,0.5,-1.25,0,0.75,0,5660,,7/10/2024 13:15,,0,0,1121 Hours 40 Minutes 0 Seconds,0
8/26/2024 7:00,5660.5,5662,5660.25,5661.75,5661.25,5649,5648.5,5647.75,5646.5,5654,5655,5655.5,5656,5658.75,5661.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 7:05,5661.5,5661.75,5658.75,5659.25,5661.25,5649,5648.5,5647.75,5646.5,5654,5655,5655.5,5656,5658.75,0,5659.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 7:10,5659.5,5662,5659.25,5661.5,5661.25,5649,5648.5,5647.75,5646.5,5654,5655,5655.5,5656,5658.75,5661.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 7:15,5661.75,5663,5661.25,5661.75,5661.25,5649,5648.5,5647.75,5646.5,5654,5655,5655.5,5656,5658.75,5661.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 7:20,5661.75,5661.75,5660,5661.25,5661.25,5649,5648.5,5647.75,5646.5,5654,5655,5655.5,5656,5658.75,0,5661.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 7:25,5661,5664.5,5661,5663.75,5661.25,5649,5648.5,5647.75,5646.5,5654,5655,5655.5,5656,5658.75,5663.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 7:30,5664,5664.25,5660.5,5661,5661.25,5649,5648.5,5647.75,5646.5,5654,5655,5655.5,5656,5658.75,0,5661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 7:35,5661,5669,5659,5667.25,5661.25,5649,5648.5,5647.75,5646.5,5654,5655,5655.5,5656,5658.75,5667.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 7:40,5667.25,5669,5661,5666,5661.25,5649,5648.5,5647.75,5646.5,5654,5655,5655.5,5656,5658.75,0,5666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 7:45,5666,5666.25,5659.25,5663.25,5661.25,5649,5648.5,5647.75,5646.5,5654,5655,5655.5,5656,5658.75,0,5663.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 7:50,5663.25,5664.75,5659,5661.25,5664.75,5661.25,5649,5648.5,5647.75,5654,5655,5655.5,5656,5658.75,0,5661.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 7:55,5661,5663.25,5656.5,5657.75,5663.25,5661.25,5649,5648.5,5647.75,5654,5655,5655.5,5656,5658.75,0,5657.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 8:00,5657.75,5661.25,5657.5,5660,5663.25,5661.25,5649,5648.5,5647.75,5654,5655,5655.5,5656,5658.75,5660,0,5660,5658.75,5656,5661.25,69.25,11.725,5730.5,5672.975,1.25,70.5,0,0.375,0,5659.625,,7/10/2024 12:25,,0,0,1123 Hours 35 Minutes 0 Seconds,0
8/26/2024 8:00,5657.75,5661.25,5657.5,5660,5663.25,5661.25,5649,5648.5,5647.75,5654,5655,5655.5,5656,5658.75,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0
8/26/2024 8:05,5660,5661.75,5655.25,5659.5,5663.25,5661.25,5649,5648.5,5647.75,5654,5655,5655.5,5656,5658.75,0,5659.5,5659.5,5661.25,5663.25,5658.75,-97.5,-157.415,5561.25,5501.335,0.75,98.25,0,0.625,0,5660.125,,6/18/2024 16:40,6/18/2024 16:40,0,0,1647 Hours 25 Minutes 0 Seconds,1647 Hours 25 Minutes 0 Seconds
8/26/2024 8:10,5659.75,5660.5,5650.5,5651.5,5663.25,5661.25,5649,5648.5,5647.75,5654,5655,5655.5,5656,5658.75,0,5651.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 8:15,5651.75,5653.75,5648.25,5650.75,5661.25,5653.75,5649,5648.5,5647.75,5654,5655,5655.5,5656,5658.75,0,5650.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 8:20,5650.75,5651.75,5644.75,5647,5653.75,5651.75,5649,5648.5,5647.75,5654,5655,5655.5,5656,5658.75,0,5647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 8:25,5647,5650,5646,5649.25,5653.75,5651.75,5649,5648.5,5647.75,5654,5655,5655.5,5656,5658.75,5649.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 8:30,5649.25,5652,5646.5,5648.75,5653.75,5651.75,5649,5648.5,5647.75,5654,5655,5655.5,5656,5658.75,0,5648.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 8:35,5648.5,5649,5639,5640.75,5653.75,5651.75,5649,5648.5,5647.75,5654,5655,5655.5,5656,5658.75,0,5640.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 8:40,5640.5,5642.25,5631,5632.75,5651.75,5649,5648.5,5647.75,5642.25,5654,5655,5655.5,5656,5658.75,0,5632.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 8:45,5632.5,5639.25,5631.75,5636,5651.75,5649,5648.5,5647.75,5642.25,5654,5655,5655.5,5656,5658.75,5636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 8:50,5636.25,5640,5635.75,5636.5,5651.75,5649,5648.5,5647.75,5642.25,5654,5655,5655.5,5656,5658.75,5636.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 8:55,5636.25,5640.5,5634.75,5638,5651.75,5649,5648.5,5647.75,5642.25,5631.75,5654,5655,5655.5,5656,5638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 9:00,5638,5642,5636.5,5640.75,5651.75,5649,5648.5,5647.75,5642.25,5631.75,5634.75,5654,5655,5655.5,5640.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 9:05,5640.5,5642.75,5639.25,5641,5651.75,5649,5648.5,5647.75,5642.25,5631.75,5634.75,5636.5,5654,5655,5641,0,5641,5636.5,5634.75,5642.25,4.25,11.725,5646.5,5653.975,1.25,5.5,0,2,0,5639,,7/9/2024 10:05,,0,0,1151 Hours 0 Minutes 0 Seconds,0
8/26/2024 9:10,5640.75,5641,5634.75,5637.25,5651.75,5649,5648.5,5647.75,5642.25,5631.75,5634.75,5636.5,5654,5655,0,5637.25,5637.25,5642.25,5647.75,5636.5,-16.75,-157.415,5619.75,5479.085,0.75,17.5,0,2.25,0,5639.5,,7/7/2024 20:15,7/7/2024 20:15,0,0,1188 Hours 55 Minutes 0 Seconds,1188 Hours 55 Minutes 0 Seconds
8/26/2024 9:15,5637.25,5641,5635.25,5640,5651.75,5649,5648.5,5647.75,5642.25,5631.75,5634.75,5636.5,5654,5655,5640,0,5640,5636.5,5634.75,5642.25,4.25,11.725,5646.5,5653.975,2.25,6.5,0,1.5,0,5638.5,,7/9/2024 12:15,,0,0,1149 Hours 0 Minutes 0 Seconds,0
8/26/2024 9:20,5640,5640,5634.25,5637.75,5651.75,5649,5648.5,5647.75,5642.25,5631.75,5634.75,5636.5,5654,5655,0,5637.75,5637.75,5642.25,5647.75,5636.5,-16.75,-157.415,5619.75,5479.085,1.25,18,0,2,0,5639.75,,7/7/2024 20:15,7/7/2024 20:15,0,0,1189 Hours 5 Minutes 0 Seconds,1189 Hours 5 Minutes 0 Seconds
8/26/2024 9:25,5637.75,5641,5635,5638,5651.75,5649,5648.5,5647.75,5642.25,5631.75,5634.75,5636.5,5654,5655,5638,0,5638,5636.5,5634.75,5642.25,4.25,11.725,5646.5,5653.975,4.25,8.5,0,0.5,0,5637.5,,7/9/2024 12:15,,0,0,1149 Hours 10 Minutes 0 Seconds,0
8/26/2024 9:30,5638.25,5638.5,5634.25,5635.75,5651.75,5649,5648.5,5647.75,5642.25,5631.75,5634.75,5636.5,5654,5655,0,5635.75,5635.75,5642.25,5647.75,5634.75,-15,-157.415,5619.75,5477.335,1,16,0,3,0,5638.75,,7/7/2024 20:15,7/7/2024 20:15,0,0,1189 Hours 15 Minutes 0 Seconds,1189 Hours 15 Minutes 0 Seconds
8/26/2024 9:35,5636,5636.75,5632,5635,5651.75,5649,5648.5,5647.75,5642.25,5631.75,5634.75,5636.5,5654,5655,0,5635,5635,5642.25,5647.75,5631.75,-12,-157.415,5619.75,5474.335,3.25,15.25,0,3.375,0,5638.375,,7/7/2024 20:15,7/7/2024 20:15,0,0,1189 Hours 20 Minutes 0 Seconds,1189 Hours 20 Minutes 0 Seconds
8/26/2024 9:40,5635.25,5635.5,5632.25,5634.25,5649,5648.5,5647.75,5642.25,5635.5,5631.75,5634.75,5636.5,5654,5655,0,5634.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 9:45,5634.25,5639.5,5633.25,5634.75,5649,5648.5,5647.75,5642.25,5635.5,5631.75,5634.75,5636.5,5654,5655,5634.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 9:50,5634.5,5635.5,5628,5635.25,5649,5648.5,5647.75,5642.25,5635.5,5631.75,5634.75,5636.5,5654,5655,5635.25,0,5635.25,5634.75,5631.75,5642.25,4.25,11.725,5646.5,5653.975,7,11.25,0,0,0,5635.25,,7/8/2024 9:35,,0,0,1176 Hours 15 Minutes 0 Seconds,0
8/26/2024 9:55,5635,5636,5629,5630.25,5649,5648.5,5647.75,5642.25,5635.5,5631.75,5634.75,5636.5,5654,5655,0,5630.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 10:00,5630.25,5631.25,5627,5629,5649,5648.5,5647.75,5642.25,5635.5,5631.75,5634.75,5636.5,5654,5655,0,5629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 10:05,5629,5630.75,5626.5,5630.5,5649,5648.5,5647.75,5642.25,5635.5,5631.75,5634.75,5636.5,5654,5655,5630.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 10:10,5630.25,5631.5,5627.25,5629,5649,5648.5,5647.75,5642.25,5635.5,5631.75,5634.75,5636.5,5654,5655,0,5629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 10:15,5628.75,5632.75,5627.75,5629.75,5649,5648.5,5647.75,5642.25,5635.5,5631.75,5634.75,5636.5,5654,5655,5629.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 10:20,5629.5,5634.5,5629.25,5633.75,5649,5648.5,5647.75,5642.25,5635.5,5631.75,5634.75,5636.5,5654,5655,5633.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 10:25,5633.75,5641.5,5633.5,5639.5,5649,5648.5,5647.75,5642.25,5635.5,5627.75,5631.75,5634.75,5636.5,5654,5639.5,0,5639.5,5636.5,5634.75,5642.25,4.25,11.725,5646.5,5653.975,2.75,-7,0,1.25,0,5638.25,,7/10/2024 8:15,,0,0,1130 Hours 10 Minutes 0 Seconds,0
8/26/2024 10:30,5639.75,5642,5638,5641,5649,5648.5,5647.75,5642.25,5635.5,5627.75,5629.25,5631.75,5634.75,5636.5,5641,0,5641,5636.5,5634.75,5642.25,4.25,11.725,5646.5,5653.975,1.25,-5.5,0,2,0,5639,,7/10/2024 8:15,,0,0,1130 Hours 15 Minutes 0 Seconds,0
8/26/2024 10:35,5641.25,5644.75,5640.5,5641.5,5649,5648.5,5647.75,5642.25,5635.5,5627.75,5629.25,5631.75,5633.5,5634.75,5641.5,0,5641.5,5634.75,5633.5,5642.25,4.25,11.725,5646.5,5653.975,0.75,5,0,3.125,0,5638.375,,7/10/2024 8:15,,0,0,1130 Hours 20 Minutes 0 Seconds,0
8/26/2024 10:40,5641.25,5643.75,5640.75,5642.75,5649,5648.5,5647.75,5642.25,5635.5,5629.25,5631.75,5633.5,5634.75,5638,5642.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 10:45,5642.75,5644.5,5641.5,5644.5,5649,5648.5,5647.75,5642.25,5635.5,5631.75,5633.5,5634.75,5638,5640.5,5644.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 10:50,5644.5,5646,5643.25,5644.5,5649,5648.5,5647.75,5642.25,5635.5,5631.75,5633.5,5634.75,5638,5640.5,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,,0,0,0,0
8/26/2024 10:55,5644.75,5646.25,5641.5,5643.25,5649,5648.5,5647.75,5642.25,5635.5,5631.75,5633.5,5634.75,5638,5640.5,0,5643.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 11:00,5643.25,5645,5643,5644.5,5649,5648.5,5647.75,5642.25,5635.5,5631.75,5633.5,5634.75,5638,5640.5,5644.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 11:05,5644.5,5646.5,5643,5646.5,5649,5648.5,5647.75,5642.25,5635.5,5631.75,5633.5,5634.75,5638,5640.5,5646.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 11:10,5646.5,5646.5,5639.5,5641.75,5649,5648.5,5647.75,5642.25,5635.5,5631.75,5633.5,5634.75,5638,5640.5,0,5641.75,5641.75,5642.25,5647.75,5640.5,-20.75,-157.415,5619.75,5483.085,1.25,22,0,0,0,5641.75,,7/7/2024 20:15,7/7/2024 20:15,0,0,1190 Hours 55 Minutes 0 Seconds,1190 Hours 55 Minutes 0 Seconds
8/26/2024 11:15,5641.75,5644,5638,5642.75,5649,5648.5,5647.75,5642.25,5635.5,5631.75,5633.5,5634.75,5638,5640.5,5642.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 11:20,5642.75,5643.5,5637.75,5638.75,5649,5648.5,5647.75,5642.25,5635.5,5631.75,5633.5,5634.75,5638,5640.5,0,5638.75,5638.75,5642.25,5647.75,5638,-18.25,-157.415,5619.75,5480.585,0.75,19,0,1.5,0,5640.25,,7/7/2024 20:15,7/7/2024 20:15,0,0,1191 Hours 5 Minutes 0 Seconds,1191 Hours 5 Minutes 0 Seconds
8/26/2024 11:25,5639,5643.5,5638,5642,5649,5648.5,5647.75,5642.25,5635.5,5631.75,5633.5,5634.75,5638,5640.5,5642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
8/26/2024 11:30,5642.25,5644.25,5638.75,5639.25,5649,5648.5,5647.75,5642.25,5635.5,5631.75,5633.5,5634.75,5638,5640.5,0,5639.25,5639.25,5642.25,5647.75,5638,-18.25,-157.415,5619.75,5480.585,1.25,-19.5,0,1.25,0,5640.5,,7/7/2024 20:15,7/7/2024 20:15,0,0,1191 Hours 15 Minutes 0 Seconds,1191 Hours 15 Minutes 0 Seconds
