Time Stamp,Open,High,Low,Close,SellersLevel4,SellersLevel3,SellersLevel2,SellersLevel1,SellersLevel0,BuyersLevel0,BuyersLevel1,BuyersLevel2,BuyersLevel3,BuyersLevel4,BuyersInControlPrice,SellersInControlPrice,Entry,Defence,Stop,Target,Actual_100%_dis,Predicted_100%_dis,Actual_Ideal_Target,Predicted_Ideal_Target,Actual_Profit,Actual_ideal_profit,PIT_Profit_100,PIT_D_Profit_100,PIT_Loss_100,PIT_Defence_Target_100,PIT_Profit_Timestamp_100,PIT_D_Profit_Timestamp_100,PIT_Loss_Timestamp_100,Actual_Loss,PIT_Profit_Duration,PIT_D_Profit_Duration,PIT_Loss_Duration
6/12/2024 9:55,119.07,119.09,119.06,119.07,118.29,117.24,117.2,117.08,117.04,117.24,117.27,118.28,119.01,119.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 10:00,119.07,119.09,119.07,119.08,118.29,117.24,117.2,117.08,117.04,117.24,117.27,118.28,119.01,119.02,119.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 10:05,119.08,119.09,119.04,119.05,118.29,117.24,117.2,117.08,117.04,117.24,117.27,118.28,119.01,119.02,0,119.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 10:10,119.05,119.07,119.03,119.05,118.29,117.24,117.2,117.08,117.04,117.24,117.27,118.28,119.01,119.02,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 10:15,119.05,119.08,119.04,119.07,118.29,117.24,117.2,117.08,117.04,117.24,117.27,118.28,119.01,119.02,119.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 10:20,119.07,119.1,119.07,119.09,118.29,117.24,117.2,117.08,117.04,117.24,117.27,118.28,119.01,119.02,119.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 10:25,119.09,119.09,119.07,119.08,118.29,117.24,117.2,117.08,117.04,117.24,117.27,118.28,119.01,119.02,0,119.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 10:30,119.08,119.09,119.08,119.09,118.29,117.24,117.2,117.08,117.04,117.24,117.27,118.28,119.01,119.02,119.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 10:35,119.09,119.14,119.09,119.12,118.29,117.24,117.2,117.08,117.04,117.24,117.27,118.28,119.01,119.02,119.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 10:35,119.09,119.14,119.09,119.12,118.29,117.24,117.2,117.08,117.04,117.27,118.28,119.01,119.02,119.08,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 10:35,119.09,119.14,119.09,119.12,118.29,117.24,117.2,117.08,117.04,118.28,119.01,119.02,119.08,119.09,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 10:40,119.11,119.14,119.1,119.13,118.29,117.24,117.2,117.08,117.04,119.01,119.02,119.08,119.09,119.1,119.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 10:40,119.11,119.14,119.1,119.13,118.29,117.24,117.2,117.08,117.04,119.01,119.02,119.08,119.09,119.1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 10:45,119.12,119.14,119.11,119.11,118.29,117.24,117.2,117.08,117.04,119.01,119.02,119.08,119.09,119.1,0,119.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 10:50,119.11,119.13,119.1,119.12,118.29,117.24,117.2,117.08,117.04,119.01,119.02,119.08,119.09,119.1,119.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 10:55,119.12,119.14,119.11,119.13,118.29,117.24,117.2,117.08,117.04,119.01,119.02,119.08,119.09,119.1,119.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 11:00,119.12,119.12,119.07,119.09,118.29,117.24,117.2,117.08,117.04,119.01,119.02,119.08,119.09,119.1,0,119.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 11:05,119.1,119.11,119.09,119.1,118.29,117.24,117.2,117.08,117.04,119.01,119.02,119.08,119.09,119.1,119.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 11:10,119.1,119.13,119.1,119.12,118.29,117.24,117.2,117.08,117.04,119.01,119.02,119.08,119.09,119.1,119.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 11:15,119.12,119.12,119.1,119.11,118.29,117.24,117.2,117.08,117.04,119.01,119.02,119.08,119.09,119.1,0,119.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 11:20,119.11,119.13,119.11,119.12,118.29,117.24,117.2,117.08,117.04,119.01,119.02,119.08,119.09,119.1,119.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 11:25,119.11,119.12,119.11,119.12,118.29,117.24,117.2,117.08,117.04,119.01,119.02,119.08,119.09,119.1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 11:30,119.12,119.13,119.11,119.12,118.29,117.24,117.2,117.08,117.04,119.01,119.02,119.08,119.09,119.1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 11:35,119.11,119.13,119.11,119.12,118.29,117.24,117.2,117.08,117.04,119.01,119.02,119.08,119.09,119.1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 11:40,119.12,119.15,119.12,119.14,118.29,117.24,117.2,117.08,117.04,119.01,119.02,119.08,119.09,119.1,119.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 11:45,119.13,119.15,119.12,119.13,118.29,117.24,117.2,117.08,117.04,119.01,119.02,119.08,119.09,119.1,0,119.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 11:50,119.13,119.13,119.11,119.12,118.29,117.24,117.2,117.08,117.04,119.01,119.02,119.08,119.09,119.1,0,119.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 11:55,119.12,119.12,119.1,119.12,118.29,117.24,117.2,117.08,117.04,119.01,119.02,119.08,119.09,119.1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 12:00,119.12,119.14,119.11,119.13,118.29,117.24,117.2,117.08,117.04,119.01,119.02,119.08,119.09,119.1,119.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 12:05,119.12,119.13,119.11,119.13,118.29,117.24,117.2,117.08,117.04,119.01,119.02,119.08,119.09,119.1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 12:10,119.13,119.14,119.13,119.13,118.29,117.24,117.2,117.08,117.04,119.01,119.02,119.08,119.09,119.1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 12:15,119.13,119.16,119.12,119.16,118.29,117.24,117.2,117.08,117.04,119.01,119.02,119.08,119.09,119.1,119.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 12:15,119.13,119.16,119.12,119.16,118.29,117.24,117.2,117.08,117.04,119.01,119.02,119.08,119.09,119.1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 12:20,119.16,119.18,119.15,119.18,118.29,117.24,117.2,117.08,117.04,119.02,119.08,119.09,119.1,119.12,119.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 12:20,119.16,119.18,119.15,119.18,118.29,117.24,117.2,117.08,117.04,119.08,119.09,119.1,119.12,119.15,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 12:25,119.18,119.19,119.16,119.16,118.29,117.24,117.2,117.08,117.04,119.08,119.09,119.1,119.12,119.15,0,119.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 12:30,119.17,119.18,119.16,119.18,118.29,117.24,117.2,117.08,117.04,119.08,119.09,119.1,119.12,119.15,119.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 12:35,119.18,119.2,119.17,119.19,118.29,117.24,117.2,117.08,117.04,119.08,119.09,119.1,119.12,119.15,119.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 12:40,119.19,119.2,119.17,119.18,118.29,117.24,117.2,117.08,117.04,119.08,119.09,119.1,119.12,119.15,0,119.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 12:45,119.18,119.18,119.16,119.17,118.29,117.24,117.2,117.08,117.04,119.08,119.09,119.1,119.12,119.15,0,119.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 12:50,119.17,119.19,119.17,119.19,118.29,117.24,117.2,117.08,117.04,119.08,119.09,119.1,119.12,119.15,119.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 12:55,119.19,119.21,119.18,119.21,118.29,117.24,117.2,117.08,117.04,119.08,119.09,119.1,119.12,119.15,119.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 12:55,119.19,119.21,119.18,119.21,118.29,117.24,117.2,117.08,117.04,119.09,119.1,119.12,119.15,119.17,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 13:00,119.2,119.2,119.18,119.19,118.29,117.24,117.2,117.08,117.04,119.09,119.1,119.12,119.15,119.17,0,119.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 13:05,119.19,119.2,119.17,119.17,118.29,117.24,117.2,117.08,117.04,119.09,119.1,119.12,119.15,119.17,0,119.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 13:10,119.18,119.18,119.17,119.17,119.18,118.29,117.24,117.2,117.08,119.09,119.1,119.12,119.15,119.17,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 13:15,119.17,119.17,119.16,119.17,119.18,118.29,117.24,117.2,117.08,119.09,119.1,119.12,119.15,119.17,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 13:20,119.17,119.17,119.14,119.14,119.18,118.29,117.24,117.2,117.08,119.09,119.1,119.12,119.15,119.17,0,119.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 13:25,119.15,119.16,119.15,119.15,119.18,118.29,117.24,117.2,117.08,119.09,119.1,119.12,119.15,119.17,119.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 13:30,119.16,119.16,119.14,119.15,119.18,118.29,117.24,117.2,117.08,119.09,119.1,119.12,119.15,119.17,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 13:35,119.14,119.16,119.14,119.15,119.18,118.29,117.24,117.2,117.08,119.09,119.1,119.12,119.15,119.17,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 13:40,119.15,119.16,119.14,119.15,119.18,118.29,117.24,117.2,117.08,119.09,119.1,119.12,119.15,119.17,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 13:45,119.15,119.16,119.14,119.15,119.18,118.29,117.24,117.2,117.08,119.09,119.1,119.12,119.15,119.17,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 13:50,119.15,119.16,119.13,119.15,119.18,118.29,117.24,117.2,117.08,119.09,119.1,119.12,119.15,119.17,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 13:55,119.14,119.15,119.13,119.14,119.18,118.29,117.24,117.2,117.08,119.09,119.1,119.12,119.15,119.17,0,119.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 14:00,119.14,119.19,119.14,119.19,119.18,118.29,117.24,117.2,117.08,119.09,119.1,119.12,119.15,119.17,119.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 14:00,119.14,119.19,119.14,119.19,119.18,118.29,117.24,117.2,117.08,119.09,119.1,119.12,119.15,119.17,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 14:00,119.14,119.19,119.14,119.19,119.18,118.29,117.24,117.2,117.08,119.09,119.1,119.12,119.14,119.15,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 14:05,119.16,119.2,118.31,119.07,119.18,118.29,117.24,117.2,117.08,119.09,119.1,119.12,119.14,119.15,0,119.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 14:10,119.07,119.11,119.02,119.02,119.18,118.29,117.24,117.2,117.08,119.09,119.1,119.12,119.14,119.15,0,119.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 14:15,119.03,119.07,119.03,119.07,119.18,118.29,117.24,117.2,117.08,119.09,119.1,119.12,119.14,119.15,119.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 14:15,119.03,119.07,119.03,119.07,119.18,118.29,117.24,117.2,117.08,119.09,119.1,119.12,119.14,119.15,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 14:15,119.03,119.07,119.03,119.07,119.18,118.29,117.24,117.2,117.08,119.03,119.09,119.1,119.12,119.14,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 14:20,119.07,119.1,119.04,119.1,119.18,118.29,117.24,117.2,117.08,119.03,119.04,119.09,119.1,119.12,119.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 14:20,119.07,119.1,119.04,119.1,119.18,118.29,117.24,117.2,117.08,119.03,119.04,119.09,119.1,119.12,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 14:25,119.1,119.11,119.08,119.09,119.18,118.29,117.24,117.2,117.08,119.03,119.04,119.09,119.1,119.12,0,119.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 14:30,119.09,119.11,119.09,119.1,119.18,118.29,117.24,117.2,117.08,119.03,119.04,119.09,119.1,119.12,119.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 14:35,119.11,119.14,119.08,119.1,119.18,118.29,117.24,117.2,117.08,119.03,119.04,119.09,119.1,119.12,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 14:40,119.1,119.11,119.06,119.09,119.18,118.29,117.24,117.2,117.08,119.03,119.04,119.09,119.1,119.12,0,119.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 14:45,119.09,119.12,119.04,119.05,119.11,118.29,117.24,117.2,117.08,119.03,119.04,119.09,119.1,119.12,0,119.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 14:50,119.04,119.05,119.02,119.02,119.05,118.29,117.24,117.2,117.08,119.03,119.04,119.09,119.1,119.12,0,119.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 14:55,119.02,119.04,118.3,119.01,119.04,118.29,117.24,117.2,117.08,119.03,119.04,119.09,119.1,119.12,0,119.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 15:00,119.01,119.06,119.01,119.05,119.04,118.29,117.24,117.2,117.08,119.03,119.04,119.09,119.1,119.12,119.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 15:00,119.01,119.06,119.01,119.05,119.04,118.29,117.24,117.2,117.08,119.03,119.04,119.09,119.1,119.12,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 15:00,119.01,119.06,119.01,119.05,119.04,118.29,117.24,117.2,117.08,119.01,119.03,119.04,119.09,119.1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 15:05,119.05,119.05,119,119.03,119.04,118.29,117.24,117.2,117.08,119.01,119.03,119.04,119.09,119.1,0,119.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 15:10,119.03,119.03,118.31,119,119.04,118.29,117.24,117.2,117.08,119.01,119.03,119.04,119.09,119.1,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 15:15,118.31,119.02,118.31,119.01,119.04,118.29,117.24,117.2,117.08,119.01,119.03,119.04,119.09,119.1,119.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 15:20,119.01,119.03,118.31,119,119.04,118.29,117.24,117.2,117.08,119.01,119.03,119.04,119.09,119.1,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 15:25,119.01,119.02,118.28,118.29,119.04,118.29,117.24,117.2,117.08,119.01,119.03,119.04,119.09,119.1,0,118.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 15:30,118.29,118.3,118.25,118.27,118.3,118.29,117.24,117.2,117.08,119.01,119.03,119.04,119.09,119.1,0,118.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 15:35,118.27,118.27,118.23,118.25,118.29,118.27,117.24,117.2,117.08,119.01,119.03,119.04,119.09,119.1,0,118.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 15:40,118.24,118.25,118.22,118.22,118.27,118.25,117.24,117.2,117.08,119.01,119.03,119.04,119.09,119.1,0,118.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 15:45,118.23,118.23,118.22,118.23,118.27,118.25,117.24,117.2,117.08,119.01,119.03,119.04,119.09,119.1,118.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 15:50,118.23,118.23,118.2,118.21,118.27,118.25,117.24,117.2,117.08,119.01,119.03,119.04,119.09,119.1,0,118.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 15:55,118.21,118.22,118.19,118.2,118.27,118.25,117.24,117.2,117.08,119.01,119.03,119.04,119.09,119.1,0,118.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 16:00,118.2,118.21,118.19,118.21,118.27,118.25,117.24,117.2,117.08,119.01,119.03,119.04,119.09,119.1,118.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 16:05,118.2,118.21,118.19,118.21,118.27,118.25,117.24,117.2,117.08,119.01,119.03,119.04,119.09,119.1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 16:10,118.21,118.22,118.2,118.22,118.27,118.25,117.24,117.2,117.08,118.19,119.01,119.03,119.04,119.09,118.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 16:15,118.22,118.22,118.21,118.21,118.27,118.25,117.24,117.2,117.08,118.19,119.01,119.03,119.04,119.09,0,118.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 16:20,118.22,118.22,118.2,118.21,118.27,118.25,117.24,117.2,117.08,118.19,119.01,119.03,119.04,119.09,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 16:25,118.21,118.22,118.21,118.22,118.27,118.25,117.24,117.2,117.08,118.19,119.01,119.03,119.04,119.09,118.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 16:30,118.22,118.23,118.21,118.23,118.27,118.25,117.24,117.2,117.08,118.19,119.01,119.03,119.04,119.09,118.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 16:35,118.22,118.24,118.22,118.23,118.27,118.25,117.24,117.2,117.08,118.19,118.21,119.01,119.03,119.04,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 16:40,118.23,118.24,118.23,118.24,118.27,118.25,117.24,117.2,117.08,118.19,118.21,118.22,119.01,119.03,118.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 16:45,118.23,118.25,118.23,118.25,118.27,118.25,117.24,117.2,117.08,118.19,118.21,118.22,118.23,119.01,118.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 16:50,118.24,118.25,118.24,118.25,118.27,118.25,117.24,117.2,117.08,118.19,118.21,118.22,118.23,118.24,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 16:55,118.24,118.25,118.24,118.25,118.27,118.25,117.24,117.2,117.08,118.19,118.21,118.22,118.23,118.24,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 17:00,118.25,118.26,118.24,118.26,118.27,118.25,117.24,117.2,117.08,118.19,118.21,118.22,118.23,118.24,118.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 18:05,118.25,118.25,118.24,118.25,118.27,118.25,117.24,117.2,117.08,118.19,118.21,118.22,118.23,118.24,0,118.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 18:10,118.26,118.26,118.26,118.26,118.27,118.25,117.24,117.2,117.08,118.19,118.21,118.22,118.23,118.24,118.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 18:15,118.26,118.26,118.25,118.25,118.27,118.25,117.24,117.2,117.08,118.19,118.21,118.22,118.23,118.24,0,118.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 18:20,118.25,118.25,118.25,118.25,118.27,118.25,117.24,117.2,117.08,118.19,118.21,118.22,118.23,118.24,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 18:25,118.25,118.25,118.25,118.25,118.27,118.25,117.24,117.2,117.08,118.19,118.21,118.22,118.23,118.24,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 18:30,118.25,118.25,118.25,118.25,118.27,118.25,117.24,117.2,117.08,118.19,118.21,118.22,118.23,118.24,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 18:35,118.25,118.26,118.25,118.26,118.27,118.25,117.24,117.2,117.08,118.19,118.21,118.22,118.23,118.24,118.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 18:40,118.25,118.26,118.25,118.26,118.27,118.25,117.24,117.2,117.08,118.19,118.21,118.22,118.23,118.24,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 18:45,118.25,118.27,118.25,118.27,118.27,118.25,117.24,117.2,117.08,118.21,118.22,118.23,118.24,118.25,118.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 18:50,118.27,118.27,118.27,118.27,118.27,118.25,117.24,117.2,117.08,118.21,118.22,118.23,118.24,118.25,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 18:55,118.27,118.27,118.27,118.27,118.27,118.25,117.24,117.2,117.08,118.21,118.22,118.23,118.24,118.25,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 19:00,118.27,118.27,118.26,118.26,118.27,118.25,117.24,117.2,117.08,118.21,118.22,118.23,118.24,118.25,0,118.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 19:05,118.26,118.26,118.26,118.26,118.27,118.25,117.24,117.2,117.08,118.21,118.22,118.23,118.24,118.25,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 19:10,118.26,118.26,118.26,118.26,118.27,118.25,117.24,117.2,117.08,118.21,118.22,118.23,118.24,118.25,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 19:15,118.26,118.27,118.26,118.27,118.27,118.25,117.24,117.2,117.08,118.21,118.22,118.23,118.24,118.25,118.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 19:20,118.27,118.27,118.27,118.27,118.27,118.25,117.24,117.2,117.08,118.21,118.22,118.23,118.24,118.25,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 19:25,118.27,118.27,118.26,118.26,118.27,118.25,117.24,117.2,117.08,118.21,118.22,118.23,118.24,118.25,0,118.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 19:30,118.26,118.27,118.26,118.27,118.27,118.25,117.24,117.2,117.08,118.21,118.22,118.23,118.24,118.25,118.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 19:35,118.27,118.28,118.27,118.28,118.27,118.25,117.24,117.2,117.08,118.21,118.22,118.23,118.24,118.25,118.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 19:40,118.28,118.28,118.27,118.27,118.27,118.25,117.24,117.2,117.08,118.21,118.22,118.23,118.24,118.25,0,118.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 19:45,118.28,118.28,118.27,118.28,118.27,118.25,117.24,117.2,117.08,118.21,118.22,118.23,118.24,118.25,118.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 19:50,118.28,118.28,118.28,118.28,118.27,118.25,117.24,117.2,117.08,118.21,118.22,118.23,118.24,118.25,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
6/12/2024 19:55,118.28,118.29,118.28,118.29,118.27,118.25,117.24,117.2,117.08,118.21,118.22,118.23,118.24,118.25,118.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0
6/12/2024 20:00,118.29,118.29,118.28,118.29,118.27,118.25,117.24,117.2,117.08,118.21,118.22,118.23,118.24,118.25,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,,,,0,0,0,0
