Time Stamp,Open,High,Low,Close,SellersLevel4,SellersLevel3,SellersLevel2,SellersLevel1,SellersLevel0,BuyersLevel0,BuyersLevel1,BuyersLevel2,BuyersLevel3,BuyersLevel4,BuyersInControlPrice,SellersInControlPrice,Entry,Defence,Stop,Target,Actual_100%_dis,Predicted_100%_dis
2024-06-09 22:20:00,5419.0,5419.75,5419.0,5419.75,5421.5,5420.75,5420.0,5418.5,5418.0,5415.75,5417.75,5421.75,5422.75,5424.0,5419.75,0.0,5419.75,5417.75,5415.75,5420.75,2.5,20.845
2024-06-09 22:25:00,5419.75,5419.75,5419.5,5419.5,5421.5,5420.75,5420.0,5418.5,5418.0,5415.75,5417.75,5421.75,5422.75,5424.0,0.0,5419.5,5419.5,5420.0,5420.75,5417.75,-13.5,-362.945
2024-06-09 22:30:00,5419.5,5419.5,5419.0,5419.0,5421.5,5420.75,5420.0,5418.5,5418.0,5415.75,5417.75,5421.75,5422.75,5424.0,0.0,5419.0,5419.0,5420.0,5420.75,5417.75,-13.5,-362.99
2024-06-09 22:35:00,5419.0,5419.25,5418.25,5418.75,5420.75,5420.0,5419.25,5418.5,5418.0,5415.75,5417.75,5421.75,5422.75,5424.0,0.0,5418.75,5418.75,5419.25,5420.0,5417.75,-0.25,-470.575
2024-06-09 22:40:00,5418.5,5419.5,5418.25,5419.25,5420.75,5420.0,5419.25,5418.5,5418.0,5415.75,5417.75,5421.75,5422.75,5424.0,5419.25,0.0,5419.25,5417.75,5415.75,5420.0,3.25,20.67
2024-06-09 22:45:00,5419.25,5419.5,5418.75,5418.75,5420.75,5420.0,5419.25,5418.5,5418.0,5415.75,5417.75,5421.75,5422.75,5424.0,0.0,5418.75,5418.75,5419.25,5420.0,5417.75,-0.25,-467.835
2024-06-09 22:50:00,5418.75,5419.75,5418.75,5419.75,5420.75,5420.0,5419.25,5418.5,5418.0,5415.75,5417.75,5421.75,5422.75,5424.0,5419.75,0.0,5419.75,5417.75,5415.75,5420.75,2.5,20.67
2024-06-09 22:55:00,5419.5,5420.25,5419.5,5419.5,5420.75,5420.0,5419.25,5418.5,5418.0,5415.75,5417.75,5421.75,5422.75,5424.0,0.0,5419.5,5419.5,5420.0,5420.75,5417.75,-13.5,-467.79
2024-06-09 23:00:00,5419.5,5419.5,5419.25,5419.5,5420.75,5420.0,5419.25,5418.5,5418.0,5415.75,5417.75,5421.75,5422.75,5424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09 23:05:00,5419.75,5420.5,5419.75,5420.5,5420.75,5420.0,5419.25,5418.5,5418.0,5415.75,5417.75,5421.75,5422.75,5424.0,5420.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09 23:10:00,5420.5,5421.5,5420.5,5421.25,5420.75,5420.0,5419.25,5418.5,5418.0,5415.75,5417.75,5421.75,5422.75,5424.0,5421.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09 23:15:00,5421.5,5423.0,5421.25,5422.75,5420.75,5420.0,5419.25,5418.5,5418.0,5415.75,5417.75,5419.75,5421.75,5422.75,5422.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09 23:20:00,5422.75,5423.0,5422.5,5422.75,5420.75,5420.0,5419.25,5418.5,5418.0,5415.75,5417.75,5419.75,5421.75,5422.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09 23:25:00,5422.75,5423.5,5422.75,5423.25,5420.75,5420.0,5419.25,5418.5,5418.0,5415.75,5417.75,5419.75,5421.75,5422.75,5423.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09 23:30:00,5423.25,5423.5,5423.0,5423.0,5420.75,5420.0,5419.25,5418.5,5418.0,5415.75,5417.75,5419.75,5421.75,5422.75,0.0,5423.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09 23:35:00,5422.75,5423.0,5422.25,5422.5,5420.75,5420.0,5419.25,5418.5,5418.0,5415.75,5417.75,5419.75,5421.75,5422.75,0.0,5422.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09 23:40:00,5422.5,5422.5,5421.25,5421.5,5422.5,5420.75,5420.0,5419.25,5418.5,5415.75,5417.75,5419.75,5421.75,5422.75,0.0,5421.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09 23:45:00,5421.5,5421.75,5420.5,5420.5,5421.75,5420.75,5420.0,5419.25,5418.5,5415.75,5417.75,5419.75,5421.75,5422.75,0.0,5420.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09 23:50:00,5420.5,5421.0,5419.75,5419.75,5421.0,5420.75,5420.0,5419.25,5418.5,5415.75,5417.75,5419.75,5421.75,5422.75,0.0,5419.75,5419.75,5420.0,5420.75,5417.75,-13.5,-365.58
2024-06-09 23:55:00,5419.75,5420.5,5419.75,5420.25,5421.0,5420.75,5420.0,5419.25,5418.5,5415.75,5417.75,5419.75,5421.75,5422.75,5420.25,0.0,5420.25,5419.75,5417.75,5420.75,17.25,22.46
2024-06-10 00:00:00,5420.25,5420.5,5420.0,5420.5,5421.0,5420.75,5420.0,5419.25,5418.5,5415.75,5417.75,5419.75,5421.75,5422.75,5420.5,0.0,5420.5,5419.75,5417.75,5421.0,17.0,20.98
2024-06-10 00:05:00,5420.25,5421.25,5420.25,5421.0,5421.0,5420.75,5420.0,5419.25,5418.5,5415.75,5417.75,5419.75,5420.0,5421.75,5421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 00:10:00,5421.0,5421.0,5420.0,5420.0,5421.0,5420.75,5420.0,5419.25,5418.5,5415.75,5417.75,5419.75,5420.0,5421.75,0.0,5420.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 00:15:00,5420.25,5420.75,5420.25,5420.5,5421.0,5420.75,5420.0,5419.25,5418.5,5415.75,5417.75,5419.75,5420.0,5421.75,5420.5,0.0,5420.5,5420.0,5419.75,5421.0,1.25,20.065
2024-06-10 00:20:00,5420.5,5420.5,5419.5,5420.5,5421.0,5420.75,5420.0,5419.25,5418.5,5415.75,5417.75,5419.75,5420.0,5421.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 00:25:00,5420.25,5421.0,5420.25,5421.0,5421.0,5420.75,5420.0,5419.25,5418.5,5415.75,5417.75,5419.75,5420.0,5421.75,5421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 00:30:00,5420.75,5421.0,5420.5,5421.0,5421.0,5420.75,5420.0,5419.25,5418.5,5415.75,5417.75,5419.75,5420.0,5421.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 00:35:00,5420.75,5421.25,5420.5,5420.5,5421.0,5420.75,5420.0,5419.25,5418.5,5415.75,5417.75,5419.75,5420.0,5421.75,0.0,5420.5,5420.5,5420.75,5421.0,5420.0,-15.75,-365.475
2024-06-10 00:40:00,5420.25,5421.0,5420.25,5421.0,5421.0,5420.75,5420.0,5419.25,5418.5,5415.75,5417.75,5419.75,5420.0,5421.75,5421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 00:45:00,5421.0,5421.25,5420.5,5421.25,5421.0,5420.75,5420.0,5419.25,5418.5,5415.75,5417.75,5419.75,5420.0,5421.75,5421.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 00:50:00,5421.25,5422.0,5421.25,5422.0,5421.0,5420.75,5420.0,5419.25,5418.5,5415.75,5417.75,5419.75,5420.0,5420.25,5422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 00:55:00,5421.75,5422.25,5421.5,5422.0,5421.0,5420.75,5420.0,5419.25,5418.5,5417.75,5419.75,5420.0,5420.25,5420.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 01:00:00,5422.0,5422.25,5421.5,5421.75,5421.0,5420.75,5420.0,5419.25,5418.5,5417.75,5419.75,5420.0,5420.25,5420.5,0.0,5421.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 01:05:00,5421.75,5422.25,5421.0,5422.0,5421.0,5420.75,5420.0,5419.25,5418.5,5417.75,5419.75,5420.0,5420.25,5420.5,5422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 01:10:00,5421.75,5422.0,5421.25,5421.75,5421.0,5420.75,5420.0,5419.25,5418.5,5417.75,5419.75,5420.0,5420.25,5420.5,0.0,5421.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 01:15:00,5421.75,5422.5,5421.5,5422.0,5421.0,5420.75,5420.0,5419.25,5418.5,5417.75,5419.75,5420.0,5420.25,5420.5,5422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 01:20:00,5422.25,5422.25,5421.75,5422.25,5421.0,5420.75,5420.0,5419.25,5418.5,5417.75,5419.75,5420.0,5420.25,5420.5,5422.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 01:25:00,5422.5,5422.75,5422.0,5422.0,5421.0,5420.75,5420.0,5419.25,5418.5,5417.75,5419.75,5420.0,5420.25,5420.5,0.0,5422.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 01:30:00,5422.0,5422.25,5421.5,5422.0,5421.0,5420.75,5420.0,5419.25,5418.5,5417.75,5419.75,5420.0,5420.25,5420.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 01:35:00,5421.75,5422.0,5421.25,5421.75,5421.0,5420.75,5420.0,5419.25,5418.5,5417.75,5419.75,5420.0,5420.25,5420.5,0.0,5421.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 01:40:00,5422.0,5422.0,5421.0,5421.25,5421.0,5420.75,5420.0,5419.25,5418.5,5417.75,5419.75,5420.0,5420.25,5420.5,0.0,5421.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 01:45:00,5421.25,5421.5,5420.5,5421.5,5421.0,5420.75,5420.0,5419.25,5418.5,5417.75,5419.75,5420.0,5420.25,5420.5,5421.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 01:50:00,5421.25,5421.75,5420.5,5420.5,5421.0,5420.75,5420.0,5419.25,5418.5,5417.75,5419.75,5420.0,5420.25,5420.5,0.0,5420.5,5420.5,5420.75,5421.0,5420.0,-15.75,-371.18
2024-06-10 01:55:00,5420.75,5421.5,5420.0,5421.25,5421.0,5420.75,5420.0,5419.25,5418.5,5417.75,5419.75,5420.0,5420.25,5420.5,5421.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 02:00:00,5421.25,5422.5,5420.75,5421.5,5421.0,5420.75,5420.0,5419.25,5418.5,5417.75,5419.75,5420.0,5420.25,5420.5,5421.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 02:05:00,5421.5,5421.5,5417.5,5417.5,5421.0,5420.75,5420.0,5419.25,5418.5,5417.75,5419.75,5420.0,5420.25,5420.5,0.0,5417.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 02:10:00,5417.25,5418.25,5415.5,5417.75,5421.0,5420.75,5420.0,5419.25,5418.5,5417.75,5419.75,5420.0,5420.25,5420.5,5417.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 02:15:00,5417.5,5419.25,5417.25,5419.0,5421.0,5420.75,5420.0,5419.25,5418.5,5417.75,5419.75,5420.0,5420.25,5420.5,5419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 02:20:00,5419.0,5419.0,5417.25,5417.5,5421.0,5420.75,5420.0,5419.25,5418.5,5417.75,5419.75,5420.0,5420.25,5420.5,0.0,5417.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 02:25:00,5417.5,5417.5,5416.0,5416.25,5421.0,5420.75,5420.0,5419.25,5418.5,5417.75,5419.75,5420.0,5420.25,5420.5,0.0,5416.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 02:30:00,5416.0,5416.25,5414.0,5414.25,5420.75,5420.0,5419.25,5418.5,5416.25,5417.75,5419.75,5420.0,5420.25,5420.5,0.0,5414.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 02:35:00,5414.25,5415.25,5413.5,5415.0,5420.75,5420.0,5419.25,5418.5,5416.25,5417.75,5419.75,5420.0,5420.25,5420.5,5415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 02:40:00,5415.0,5415.5,5414.25,5415.0,5420.75,5420.0,5419.25,5418.5,5416.25,5417.75,5419.75,5420.0,5420.25,5420.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 02:45:00,5415.0,5416.0,5414.75,5415.5,5420.75,5420.0,5419.25,5418.5,5416.25,5417.75,5419.75,5420.0,5420.25,5420.5,5415.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 02:50:00,5415.25,5415.75,5414.0,5415.0,5420.75,5420.0,5419.25,5418.5,5416.25,5417.75,5419.75,5420.0,5420.25,5420.5,0.0,5415.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 02:55:00,5415.0,5415.5,5413.75,5414.75,5420.75,5420.0,5419.25,5418.5,5416.25,5417.75,5419.75,5420.0,5420.25,5420.5,0.0,5414.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 03:00:00,5415.0,5415.5,5410.0,5411.25,5420.0,5419.25,5418.5,5416.25,5415.5,5417.75,5419.75,5420.0,5420.25,5420.5,0.0,5411.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 03:05:00,5411.25,5414.25,5408.0,5413.75,5420.0,5419.25,5418.5,5416.25,5415.5,5417.75,5419.75,5420.0,5420.25,5420.5,5413.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 03:10:00,5413.5,5415.25,5413.0,5413.25,5420.0,5419.25,5418.5,5416.25,5415.5,5417.75,5419.75,5420.0,5420.25,5420.5,0.0,5413.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 03:15:00,5413.25,5413.75,5410.75,5411.75,5420.0,5419.25,5418.5,5416.25,5415.5,5417.75,5419.75,5420.0,5420.25,5420.5,0.0,5411.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 03:20:00,5412.0,5412.75,5409.25,5410.25,5419.25,5418.5,5416.25,5415.5,5412.75,5417.75,5419.75,5420.0,5420.25,5420.5,0.0,5410.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 03:25:00,5410.25,5412.5,5409.75,5412.5,5419.25,5418.5,5416.25,5415.5,5412.75,5417.75,5419.75,5420.0,5420.25,5420.5,5412.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 03:30:00,5412.5,5413.75,5410.5,5413.0,5419.25,5418.5,5416.25,5415.5,5412.75,5417.75,5419.75,5420.0,5420.25,5420.5,5413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 03:35:00,5413.25,5415.0,5411.25,5414.5,5419.25,5418.5,5416.25,5415.5,5412.75,5409.75,5417.75,5419.75,5420.0,5420.25,5414.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 03:40:00,5414.5,5415.0,5410.5,5412.0,5419.25,5418.5,5416.25,5415.5,5412.75,5409.75,5417.75,5419.75,5420.0,5420.25,0.0,5412.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 03:45:00,5412.0,5413.25,5411.25,5411.5,5419.25,5418.5,5416.25,5415.5,5412.75,5409.75,5417.75,5419.75,5420.0,5420.25,0.0,5411.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 03:50:00,5411.5,5413.25,5410.25,5411.75,5419.25,5418.5,5416.25,5415.5,5412.75,5409.75,5417.75,5419.75,5420.0,5420.25,5411.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 03:55:00,5411.5,5415.0,5410.75,5414.5,5419.25,5418.5,5416.25,5415.5,5412.75,5409.75,5417.75,5419.75,5420.0,5420.25,5414.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 04:00:00,5414.75,5415.75,5413.25,5414.75,5419.25,5418.5,5416.25,5415.5,5412.75,5409.75,5417.75,5419.75,5420.0,5420.25,5414.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 04:05:00,5414.75,5415.5,5412.5,5413.5,5419.25,5418.5,5416.25,5415.5,5412.75,5409.75,5417.75,5419.75,5420.0,5420.25,0.0,5413.5,5413.5,5415.5,5416.25,5409.75,-5.5,-634.705
2024-06-10 04:10:00,5413.5,5414.0,5411.0,5413.75,5419.25,5418.5,5416.25,5415.5,5412.75,5409.75,5417.75,5419.75,5420.0,5420.25,5413.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 04:15:00,5413.5,5415.75,5412.75,5413.75,5419.25,5418.5,5416.25,5415.5,5412.75,5409.75,5417.75,5419.75,5420.0,5420.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 04:20:00,5413.75,5414.0,5411.25,5411.5,5419.25,5418.5,5416.25,5415.5,5412.75,5409.75,5417.75,5419.75,5420.0,5420.25,0.0,5411.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 04:25:00,5411.5,5414.0,5411.5,5413.0,5419.25,5418.5,5416.25,5415.5,5412.75,5409.75,5417.75,5419.75,5420.0,5420.25,5413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 04:30:00,5413.25,5413.75,5410.5,5411.0,5419.25,5418.5,5416.25,5415.5,5412.75,5409.75,5417.75,5419.75,5420.0,5420.25,0.0,5411.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 04:35:00,5411.0,5412.75,5410.75,5412.5,5419.25,5418.5,5416.25,5415.5,5412.75,5409.75,5417.75,5419.75,5420.0,5420.25,5412.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 04:40:00,5412.5,5413.25,5411.0,5411.75,5419.25,5418.5,5416.25,5415.5,5412.75,5409.75,5417.75,5419.75,5420.0,5420.25,0.0,5411.75,5411.75,5412.75,5415.5,5409.75,-5.5,-844.685
2024-06-10 04:45:00,5411.5,5412.0,5411.0,5411.25,5419.25,5418.5,5416.25,5415.5,5412.75,5409.75,5417.75,5419.75,5420.0,5420.25,0.0,5411.25,5411.25,5412.75,5415.5,5409.75,-5.5,-951.91
2024-06-10 04:50:00,5411.0,5411.75,5409.75,5410.0,5418.5,5416.25,5415.5,5412.75,5411.75,5409.75,5417.75,5419.75,5420.0,5420.25,0.0,5410.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 04:55:00,5410.0,5410.75,5408.75,5408.75,5416.25,5415.5,5412.75,5411.75,5410.75,5409.75,5417.75,5419.75,5420.0,5420.25,0.0,5408.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 05:00:00,5409.0,5409.75,5406.75,5408.25,5415.5,5412.75,5411.75,5410.75,5409.75,5409.75,5417.75,5419.75,5420.0,5420.25,0.0,5408.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 05:05:00,5408.25,5409.5,5407.5,5407.75,5412.75,5411.75,5410.75,5409.75,5409.5,5409.75,5417.75,5419.75,5420.0,5420.25,0.0,5407.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 05:10:00,5407.75,5408.0,5406.5,5407.5,5411.75,5410.75,5409.75,5409.5,5408.0,5409.75,5417.75,5419.75,5420.0,5420.25,0.0,5407.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 05:15:00,5407.25,5407.5,5406.75,5407.0,5410.75,5409.75,5409.5,5408.0,5407.5,5409.75,5417.75,5419.75,5420.0,5420.25,0.0,5407.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 05:20:00,5406.75,5407.25,5406.75,5406.75,5410.75,5409.75,5409.5,5408.0,5407.5,5409.75,5417.75,5419.75,5420.0,5420.25,0.0,5406.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 05:25:00,5406.5,5407.25,5403.0,5404.25,5410.75,5409.75,5409.5,5408.0,5407.5,5409.75,5417.75,5419.75,5420.0,5420.25,0.0,5404.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 05:30:00,5404.0,5406.0,5402.75,5405.75,5410.75,5409.75,5409.5,5408.0,5407.5,5409.75,5417.75,5419.75,5420.0,5420.25,5405.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 05:35:00,5405.75,5408.5,5405.5,5408.5,5410.75,5409.75,5409.5,5408.0,5407.5,5409.75,5417.75,5419.75,5420.0,5420.25,5408.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 05:40:00,5408.5,5408.75,5406.75,5408.5,5410.75,5409.75,5409.5,5408.0,5407.5,5409.75,5417.75,5419.75,5420.0,5420.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 05:45:00,5408.5,5410.0,5407.5,5407.5,5410.75,5409.75,5409.5,5408.0,5407.5,5409.75,5417.75,5419.75,5420.0,5420.25,0.0,5407.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 05:50:00,5407.25,5407.5,5406.0,5407.0,5410.75,5409.75,5409.5,5408.0,5407.5,5409.75,5417.75,5419.75,5420.0,5420.25,0.0,5407.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 05:55:00,5407.25,5408.5,5406.75,5408.0,5410.75,5409.75,5409.5,5408.0,5407.5,5409.75,5417.75,5419.75,5420.0,5420.25,5408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 06:00:00,5407.75,5408.5,5407.0,5408.25,5410.75,5409.75,5409.5,5408.0,5407.5,5409.75,5417.75,5419.75,5420.0,5420.25,5408.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 06:05:00,5408.25,5409.0,5406.25,5408.0,5410.75,5409.75,5409.5,5408.0,5407.5,5409.75,5417.75,5419.75,5420.0,5420.25,0.0,5408.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 06:10:00,5408.0,5410.0,5407.75,5409.25,5410.75,5409.75,5409.5,5408.0,5407.5,5409.75,5417.75,5419.75,5420.0,5420.25,5409.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 06:15:00,5409.0,5409.5,5407.75,5408.0,5410.75,5409.75,5409.5,5408.0,5407.5,5409.75,5417.75,5419.75,5420.0,5420.25,0.0,5408.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 06:20:00,5408.25,5409.75,5407.5,5409.75,5410.75,5409.75,5409.5,5408.0,5407.5,5409.75,5417.75,5419.75,5420.0,5420.25,5409.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 06:25:00,5409.75,5410.5,5409.25,5410.0,5410.75,5409.75,5409.5,5408.0,5407.5,5409.75,5417.75,5419.75,5420.0,5420.25,5410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 06:30:00,5410.0,5411.25,5409.75,5411.0,5410.75,5409.75,5409.5,5408.0,5407.5,5407.5,5409.75,5417.75,5419.75,5420.0,5411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 06:35:00,5411.0,5415.75,5410.75,5415.5,5410.75,5409.75,5409.5,5408.0,5407.5,5407.5,5409.25,5409.75,5417.75,5419.75,5415.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 06:40:00,5415.5,5416.25,5414.25,5414.25,5410.75,5409.75,5409.5,5408.0,5407.5,5407.5,5409.25,5409.75,5417.75,5419.75,0.0,5414.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 06:45:00,5414.5,5414.75,5413.0,5413.75,5410.75,5409.75,5409.5,5408.0,5407.5,5407.5,5409.25,5409.75,5417.75,5419.75,0.0,5413.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 06:50:00,5413.75,5415.75,5413.75,5414.25,5410.75,5409.75,5409.5,5408.0,5407.5,5407.5,5409.25,5409.75,5417.75,5419.75,5414.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 06:55:00,5414.25,5414.75,5413.0,5413.5,5410.75,5409.75,5409.5,5408.0,5407.5,5407.5,5409.25,5409.75,5417.75,5419.75,0.0,5413.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 07:00:00,5413.5,5414.25,5412.5,5412.75,5410.75,5409.75,5409.5,5408.0,5407.5,5407.5,5409.25,5409.75,5417.75,5419.75,0.0,5412.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 07:05:00,5412.75,5414.0,5412.25,5413.0,5410.75,5409.75,5409.5,5408.0,5407.5,5407.5,5409.25,5409.75,5417.75,5419.75,5413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 07:10:00,5413.0,5414.5,5412.75,5413.75,5410.75,5409.75,5409.5,5408.0,5407.5,5407.5,5409.25,5409.75,5417.75,5419.75,5413.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 07:15:00,5413.75,5415.0,5413.5,5415.0,5410.75,5409.75,5409.5,5408.0,5407.5,5407.5,5409.25,5409.75,5412.25,5417.75,5415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 07:20:00,5414.75,5416.75,5414.75,5415.75,5410.75,5409.75,5409.5,5408.0,5407.5,5407.5,5409.25,5409.75,5412.25,5412.75,5415.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 07:25:00,5415.75,5416.25,5415.0,5416.0,5410.75,5409.75,5409.5,5408.0,5407.5,5409.25,5409.75,5412.25,5412.75,5413.5,5416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 07:30:00,5416.0,5416.5,5415.25,5416.5,5410.75,5409.75,5409.5,5408.0,5407.5,5409.75,5412.25,5412.75,5413.5,5414.75,5416.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 07:35:00,5416.5,5418.0,5415.25,5418.0,5410.75,5409.75,5409.5,5408.0,5407.5,5412.25,5412.75,5413.5,5414.75,5415.0,5418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 07:40:00,5418.0,5418.25,5416.0,5416.75,5410.75,5409.75,5409.5,5408.0,5407.5,5412.25,5412.75,5413.5,5414.75,5415.0,0.0,5416.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 07:45:00,5416.75,5417.25,5416.0,5417.0,5410.75,5409.75,5409.5,5408.0,5407.5,5412.25,5412.75,5413.5,5414.75,5415.0,5417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 07:50:00,5417.0,5417.5,5414.5,5416.25,5410.75,5409.75,5409.5,5408.0,5407.5,5412.25,5412.75,5413.5,5414.75,5415.0,0.0,5416.25,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 07:55:00,5416.5,5417.25,5415.75,5415.75,5410.75,5409.75,5409.5,5408.0,5407.5,5412.25,5412.75,5413.5,5414.75,5415.0,0.0,5415.75,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 08:00:00,5415.75,5416.5,5414.75,5415.5,5416.5,5410.75,5409.75,5409.5,5408.0,5412.25,5412.75,5413.5,5414.75,5415.0,0.0,5415.5,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 08:05:00,5415.25,5417.25,5415.0,5417.0,5416.5,5410.75,5409.75,5409.5,5408.0,5412.25,5412.75,5413.5,5414.75,5415.0,5417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
